# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.723561585518e+07       1.018927543125e-12       1.701724148370e-02       1.600521907131e+09       4.616043408567e+03       1.694855465588e-04       1.257207896626e+11       9.824848693142e-03       1.514007183842e+18       4.952496360094e+13       2.705979991958e+14       2.985121549152e-08       1.047343068402e+18       2.561670375207e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.850725184974e-22       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.894695982737e-03       6.631481018385e-02 
       2.704629176443e+07       1.033242158030e-12       1.713635845226e-02       1.578348385833e+09       4.616043289450e+03       1.706719412400e-04       1.248468582198e+11       9.893620060567e-03       1.472346576991e+18       4.849933137914e+13       2.649940773157e+14       2.985121549152e-08       1.018523556661e+18       2.491183627062e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.005903822870e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.895572452184e-03       6.628543058193e-02 
       2.685828372992e+07       1.047757872656e-12       1.725630918736e-02       1.556482059718e+09       4.616043169500e+03       1.718666406257e-04       1.239790017720e+11       9.962872791412e-03       1.431832335950e+18       4.749493938252e+13       2.595062092805e+14       2.985121549152e-08       9.904970651239e+17       2.422636402223e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.027175643737e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.896448938658e-03       6.625608712628e-02 
       2.667158260329e+07       1.062477512118e-12       1.737709952522e-02       1.534918672826e+09       4.616043048709e+03       1.730697028481e-04       1.231171780900e+11       1.003261025471e-02       1.392432916423e+18       4.651134773884e+13       2.541319916849e+14       2.985121549152e-08       9.632417724268e+17       2.355975332189e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.048897296563e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.897325442287e-03       6.622677983448e-02 
       2.648617929979e+07       1.077403941221e-12       1.749873534118e-02       1.513654028161e+09       4.616042927074e+03       1.742811864461e-04       1.222613452380e+11       1.010283584308e-02       1.354117642110e+18       4.554812568536e+13       2.488690708971e+14       2.985121549152e-08       9.367364576611e+17       2.291148516968e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.071078293799e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.898201963199e-03       6.619750872457e-02 
       2.630206479780e+07       1.092540065013e-12       1.762122255332e-02       1.492683986874e+09       4.616042804586e+03       1.755011503687e-04       1.214114615717e+11       1.017355297287e-02       1.316856680827e+18       4.460485138016e+13       2.437151420272e+14       2.985121549152e-08       9.109604838488e+17       2.228105484669e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.093728349053e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.899078501524e-03       6.616827381507e-02 
       2.611923013843e+07       1.107888829353e-12       1.774456712064e-02       1.472004467455e+09       4.616042681242e+03       1.767296539771e-04       1.205674857362e+11       1.024476508435e-02       1.280621021272e+18       4.368111171741e+13       2.386679479185e+14       2.985121549152e-08       8.858937818752e+17       2.166797152207e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.116857381341e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.899955057391e-03       6.613907512496e-02 
       2.593766642505e+07       1.123453221483e-12       1.786877504401e-02       1.451611444942e+09       4.616042557034e+03       1.779667570483e-04       1.197293766642e+11       1.031647564184e-02       1.245382450445e+18       4.277650214645e+13       2.337252781586e+14       2.985121549152e-08       8.615168348628e+17       2.107175787088e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.140475519431e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.900831630931e-03       6.610991267372e-02 
       2.575736482289e+07       1.139236270610e-12       1.799385236518e-02       1.431500950137e+09       4.616042431957e+03       1.792125197777e-04       1.188970935739e+11       1.038868813392e-02       1.211113531672e+18       4.189062649463e+13       2.288849681111e+14       2.985121549152e-08       8.378106629760e+17       2.049194970243e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.164593106277e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.901708222277e-03       6.608078648129e-02 
       2.557831655857e+07       1.155241048495e-12       1.811980517141e-02       1.411669068829e+09       4.616042306004e+03       1.804670027821e-04       1.180705959668e+11       1.046140607359e-02       1.177787583252e+18       4.102309679380e+13       2.241448979683e+14       2.985121549152e-08       8.147568086428e+17       1.992809559890e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.189220703551e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.902584831561e-03       6.605169656811e-02 
       2.540051291973e+07       1.171470670051e-12       1.824663958814e-02       1.392111941040e+09       4.616042179169e+03       1.817302671023e-04       1.172498436261e+11       1.053463299842e-02       1.145378657676e+18       4.017353311039e+13       2.195029918223e+14       2.985121549152e-08       7.923373221843e+17       1.937975656386e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.214369096265e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.903461458918e-03       6.602264295509e-02 
       2.522394525455e+07       1.187928293949e-12       1.837436178630e-02       1.372825760265e+09       4.616042051447e+03       1.830023742068e-04       1.164347966144e+11       1.060837247073e-02       1.113861521429e+18       3.934156337901e+13       2.149572167558e+14       2.985121549152e-08       7.705347478392e+17       1.884650568048e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.240049297498e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.904338104483e-03       6.599362566362e-02 
       2.504860497134e+07       1.204617123232e-12       1.850297797955e-02       1.353806772739e+09       4.616041922831e+03       1.842833859941e-04       1.156254152722e+11       1.068262807779e-02       1.083211635338e+18       3.852682323953e+13       2.105055819524e+14       2.985121549152e-08       7.493321101721e+17       1.832792777915e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.266272553214e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.905214768392e-03       6.596464471562e-02 
       2.487448353817e+07       1.221540405942e-12       1.863249442613e-02       1.335051276702e+09       4.616041793315e+03       1.855733647960e-04       1.148216602154e+11       1.075740343194e-02       1.053405135472e+18       3.772895587751e+13       2.061461378238e+14       2.985121549152e-08       7.287129008572e+17       1.782361911423e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.293050347189e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.906091450781e-03       6.593570013346e-02 
       2.470157248239e+07       1.238701435746e-12       1.876291742519e-02       1.316555621677e+09       4.616041662892e+03       1.868723733807e-04       1.140234923337e+11       1.083270217084e-02       1.024418814557e+18       3.694761186791e+13       2.018769751570e+14       2.985121549152e-08       7.086610658245e+17       1.733318704969e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.320394406040e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.906968151790e-03       6.590679194003e-02 
       2.452986339026e+07       1.256103552582e-12       1.889425332229e-02       1.298316207764e+09       4.616041531556e+03       1.881804749556e-04       1.132308727889e+11       1.090852795757e-02       9.962301039094e+17       3.618244902208e+13       1.976962242773e+14       2.985121549152e-08       6.891609927606e+17       1.685624975343e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.348316704359e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.907844871556e-03       6.587792015872e-02 
       2.435934790651e+07       1.273750143307e-12       1.902650850843e-02       1.280329484938e+09       4.616041399300e+03       1.894977331708e-04       1.124437630125e+11       1.098488448086e-02       9.688170558617e+17       3.543313223787e+13       1.936020542300e+14       2.985121549152e-08       6.701974989523e+17       1.639243590000e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.376829469959e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.908721610221e-03       6.584908481340e-02 
       2.419001773397e+07       1.291644642355e-12       1.915968941557e-02       1.262591952354e+09       4.616041266120e+03       1.908242121217e-04       1.116621247042e+11       1.106177545524e-02       9.421583266767e+17       3.469933335291e+13       1.895926719782e+14       2.985121549152e-08       6.517558194660e+17       1.594138438148e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.405945189225e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.909598367926e-03       6.582028592848e-02 
       2.402186463313e+07       1.309790532409e-12       1.929380252386e-02       1.245100157671e+09       4.616041132006e+03       1.921599763525e-04       1.108859198301e+11       1.113920462125e-02       9.162331599276e+17       3.398073100087e+13       1.856663216179e+14       2.985121549152e-08       6.338215956515e+17       1.550274402632e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.435676612585e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.910475144812e-03       6.579152352884e-02 
       2.385488042178e+07       1.328191345073e-12       1.942885435710e-02       1.227850696377e+09       4.616040996955e+03       1.935050908591e-04       1.101151106204e+11       1.121717574560e-02       8.910213703379e+17       3.327701047073e+13       1.818212836087e+14       2.985121549152e-08       6.163808639624e+17       1.507617332594e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.466036760090e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.911351941023e-03       6.576279763990e-02 
       2.368905697455e+07       1.346850661566e-12       1.956485148639e-02       1.210840211129e+09       4.616040860957e+03       1.948596210924e-04       1.093496595681e+11       1.129569262134e-02       8.665033280648e+17       3.258786356893e+13       1.780558740209e+14       2.985121549152e-08       5.994200450841e+17       1.466134016886e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.497038927122e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.912228756703e-03       6.573410828759e-02 
       2.352438622259e+07       1.365772113414e-12       1.970180052740e-02       1.194065391094e+09       4.616040724008e+03       1.962236329614e-04       1.085895294268e+11       1.137475906810e-02       8.426599434153e+17       3.191298848443e+13       1.743684437979e+14       2.985121549152e-08       5.829259333610e+17       1.425792158209e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.528696690207e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.913105591999e-03       6.570545549833e-02 
       2.336086015312e+07       1.384959383157e-12       1.983970814308e-02       1.177522971311e+09       4.616040586101e+03       1.975971928366e-04       1.078346832091e+11       1.145437893219e-02       8.194726519838e+17       3.125208965650e+13       1.707573780342e+14       2.985121549152e-08       5.668856865147e+17       1.386560347966e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.561023912968e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.913982447056e-03       6.567683929910e-02 
       2.319847080905e+07       1.404416205069e-12       1.997858104096e-02       1.161209732053e+09       4.616040447228e+03       1.989803675528e-04       1.070850841845e+11       1.153455608688e-02       7.969234001969e+17       3.060487764529e+13       1.672210952678e+14       2.985121549152e-08       5.512868156449e+17       1.348408041815e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.594034752193e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.914859322021e-03       6.564825971736e-02 
       2.303721028863e+07       1.424146365882e-12       2.011842597949e-02       1.145122498198e+09       4.616040307383e+03       2.003732244129e-04       1.063406958780e+11       1.161529443251e-02       7.749946312575e+17       2.997106900510e+13       1.637580467880e+14       2.985121549152e-08       5.361171755056e+17       1.311305535879e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.627743664031e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.915736217045e-03       6.561971678114e-02 
       2.287707074501e+07       1.444153705521e-12       2.025924975896e-02       1.129258138614e+09       4.616040166559e+03       2.017758311907e-04       1.056014820682e+11       1.169659789673e-02       7.536692714753e+17       2.935038616020e+13       1.603667159570e+14       2.985121549152e-08       5.213649550489e+17       1.275223943626e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.662165410329e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.916613132276e-03       6.559121051897e-02 
       2.271804438591e+07       1.464442117858e-12       2.040105923334e-02       1.113613565550e+09       4.616040024750e+03       2.031882561346e-04       1.048674067854e+11       1.177847043468e-02       7.329307169727e+17       2.874255728328e+13       1.570456175454e+14       2.985121549152e-08       5.070186682289e+17       1.240135173376e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.697315065091e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.917490067865e-03       6.556274095991e-02 
       2.256012347319e+07       1.485015551461e-12       2.054386129839e-02       1.098185734031e+09       4.616039881948e+03       2.046105679706e-04       1.041384343100e+11       1.186091602915e-02       7.127628207573e+17       2.814731617642e+13       1.537932970823e+14       2.985121549152e-08       4.930671450585e+17       1.206011906429e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.733208021080e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.918367023966e-03       6.553430813357e-02 
       2.240330032253e+07       1.505878010370e-12       2.068766290358e-02       1.082971641270e+09       4.616039738146e+03       2.060428359058e-04       1.034145291705e+11       1.194393869083e-02       6.931498801502e+17       2.756440215450e+13       1.506083302178e+14       2.985121549152e-08       4.794995229131e+17       1.172827575796e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.769859996561e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.919244000729e-03       6.550591207009e-02 
       2.224756730301e+07       1.527033554872e-12       2.083247104383e-02       1.067968326082e+09       4.616039593338e+03       2.074851296316e-04       1.026956561422e+11       1.202754245845e-02       6.740766245594e+17       2.699355993103e+13       1.474893220995e+14       2.985121549152e-08       4.663052380721e+17       1.140556345514e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.807287042180e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.920120998312e-03       6.547755280015e-02 
       2.209291683675e+07       1.548486302291e-12       2.097829276408e-02       1.053172868304e+09       4.616039447516e+03       2.089375193275e-04       1.019817802452e+11       1.211173139902e-02       6.555282035906e+17       2.643453950634e+13       1.444349067616e+14       2.985121549152e-08       4.534740174948e+17       1.109173090532e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.845505547995e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.920998016867e-03       6.544923035499e-02 
       2.193934139856e+07       1.570240427792e-12       2.112513515749e-02       1.038582388233e+09       4.616039300674e+03       2.104000756639e-04       1.012728667427e+11       1.219650960799e-02       6.374901754845e+17       2.588709605810e+13       1.414437465266e+14       2.985121549152e-08       4.409958708214e+17       1.078653377148e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.884532250654e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.921875056553e-03       6.542094476637e-02 
       2.178683351555e+07       1.592300165190e-12       2.127300536813e-02       1.024194046062e+09       4.616039152804e+03       2.118728698063e-04       1.005688811394e+11       1.228188120949e-02       6.199484958723e+17       2.535098983414e+13       1.385145314195e+14       2.985121549152e-08       4.288610825945e+17       1.048973443988e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.924384240722e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.922752117527e-03       6.539269606662e-02 
       2.163538576678e+07       1.614669807778e-12       2.142191059011e-02       1.010005041325e+09       4.616039003898e+03       2.133559734179e-04       9.986978917987e+10       1.236785035648e-02       6.028895068414e+17       2.482598604735e+13       1.356459785939e+14       2.985121549152e-08       4.170602046950e+17       1.020110183501e+18       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.965078970165e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.923629199948e-03       6.536448428862e-02 
       2.148499078289e+07       1.637353709159e-12       2.157185806664e-02       9.960126123562e+08       4.616038853951e+03       2.148494586638e-04       9.917555684666e+10       1.245442123102e-02       5.862999263006e+17       2.431185477298e+13       1.328368317707e+14       2.985121549152e-08       4.055840489855e+17       9.920411239726e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.006634259994e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.924506303976e-03       6.533630946581e-02 
       2.133564124577e+07       1.660356284094e-12       2.172285509278e-02       9.822140357516e+08       4.616038702954e+03       2.163533982141e-04       9.848615035886e+10       1.254159804439e-02       5.701668376393e+17       2.380837084784e+13       1.300858606873e+14       2.985121549152e-08       3.944236801565e+17       9.647444120274e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.049068308065e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.925383429773e-03       6.530817163218e-02 
       2.118732988815e+07       1.683682009361e-12       2.187490901451e-02       9.686066258365e+08       4.616038550900e+03       2.178678652478e-04       9.780153617039e+10       1.262938503735e-02       5.544776796704e+17       2.331531377176e+13       1.273918605594e+14       2.985121549152e-08       3.835704087697e+17       9.381987956144e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.092399697055e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.926260577500e-03       6.528007082230e-02 
       2.104004949330e+07       1.707335424628e-12       2.202802722786e-02       9.551877341450e+08       4.616038397782e+03       2.193929334557e-04       9.712168096833e+10       1.271778648037e-02       5.392202368501e+17       2.283246761097e+13       1.247536515527e+14       2.985121549152e-08       3.730157844919e+17       9.123836074611e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.136647402589e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.927137747323e-03       6.525200707130e-02 
       2.089379289463e+07       1.731321133335e-12       2.218221718249e-02       9.419547489037e+08       4.616038243592e+03       2.209286770450e-04       9.644655167135e+10       1.280680667375e-02       5.243826297672e+17       2.235962090358e+13       1.221700782668e+14       2.985121549152e-08       3.627515895160e+17       8.872787489823e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.181830801560e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.928014939405e-03       6.522398041486e-02 
       2.074855297540e+07       1.755643803589e-12       2.233748637991e-02       9.289050945235e+08       4.616038088323e+03       2.224751707418e-04       9.577611542808e+10       1.289644994790e-02       5.099533058936e+17       2.189656656695e+13       1.196400092288e+14       2.985121549152e-08       3.527698321623e+17       8.628646746317e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.227969680604e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.928892153914e-03       6.519599088928e-02 
       2.060432266832e+07       1.780308169074e-12       2.249384237166e-02       9.160362310981e+08       4.616037931967e+03       2.240324897955e-04       9.511033961550e+10       1.298672066356e-02       4.959210305894e+17       2.144310180698e+13       1.171623363981e+14       2.985121549152e-08       3.430627406567e+17       8.391223766843e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.275084244775e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.929769391016e-03       6.516803853139e-02 
       2.046109495523e+07       1.805319029971e-12       2.265129276566e-02       9.033456539099e+08       4.616037774516e+03       2.256007099823e-04       9.444919183736e+10       1.307762321193e-02       4.822748783562e+17       2.099902802931e+13       1.147359746809e+14       2.985121549152e-08       3.336227570791e+17       8.160333704380e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.323195126383e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.930646650880e-03       6.514012337863e-02 
       2.031886286677e+07       1.830681253891e-12       2.280984522167e-02       8.908308929426e+08       4.616037615964e+03       2.271799076086e-04       9.379263992264e+10       1.316916201498e-02       4.690042243297e+17       2.056415075238e+13       1.123598614548e+14       2.985121549152e-08       3.244425314790e+17       7.935796798209e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.372323394033e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.931523933677e-03       6.511224546902e-02 
       2.017761948199e+07       1.856399776827e-12       2.296950745222e-02       8.784895123999e+08       4.616037456301e+03       2.287701595152e-04       9.314065192390e+10       1.326134152560e-02       4.560987360080e+17       2.013827952219e+13       1.100329561039e+14       2.985121549152e-08       3.155149161530e+17       7.717438233966e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.422490561854e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.932401239576e-03       6.508440484115e-02 
       2.003735792809e+07       1.882479604109e-12       2.313028722347e-02       8.663191102319e+08       4.616037295522e+03       2.303715430805e-04       9.249319611583e+10       1.335416622784e-02       4.435483652061e+17       1.972122782894e+13       1.077542395628e+14       2.985121549152e-08       3.068329600794e+17       7.505088007529e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.473718598912e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.933278568752e-03       6.505660153423e-02 
       1.989807138003e+07       1.908925811381e-12       2.329219235889e-02       8.543173176672e+08       4.616037133617e+03       2.319841362246e-04       9.185024099361e+10       1.344764063714e-02       4.313433402329e+17       1.931281302536e+13       1.055227138704e+14       2.985121549152e-08       2.983899035063e+17       7.298580792661e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.526029938839e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.934155921377e-03       6.502883558804e-02 
       1.975975306021e+07       1.935743545587e-12       2.345523073291e-02       8.424817987524e+08       4.616036970578e+03       2.336080174132e-04       9.121175527145e+10       1.354176930052e-02       4.194741582828e+17       1.891285624665e+13       1.033374017325e+14       2.985121549152e-08       2.901791726883e+17       7.097755812291e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.579447489650e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.935033297627e-03       6.500110704298e-02 
       1.962239623814e+07       1.962938025974e-12       2.361941027812e-02       8.308102498967e+08       4.616036806399e+03       2.352432656611e-04       9.057770788102e+10       1.363655679681e-02       4.079315780367e+17       1.852118233222e+13       1.011973460944e+14       2.985121549152e-08       2.821943747684e+17       6.902456713335e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.633994643776e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.935910697678e-03       6.497341594002e-02 
       1.948599423013e+07       1.990514545108e-12       2.378473898079e-02       8.193003994242e+08       4.616036641070e+03       2.368899605360e-04       8.994806796998e+10       1.373200773690e-02       3.967066124668e+17       1.813761974895e+13       9.910160972126e+13       2.985121549152e-08       2.744292928004e+17       6.712531444966e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.689695288308e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.936788121708e-03       6.494576232078e-02 
       1.935054039893e+07       2.018478469901e-12       2.395122488360e-02       8.079500071311e+08       4.616036474584e+03       2.385481821629e-04       8.932280490042e+10       1.382812676393e-02       3.857905218395e+17       1.776200051606e+13       9.704927478774e+13       2.985121549152e-08       2.668778809084e+17       6.527832140232e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.746573815459e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.937665569895e-03       6.491814622745e-02 
       1.921602815346e+07       2.046835242661e-12       2.411887608559e-02       7.967568638504e+08       4.616036306933e+03       2.402180112275e-04       8.870188824743e+10       1.392491855353e-02       3.751748069104e+17       1.739416013156e+13       9.503944247625e+13       2.985121549152e-08       2.595342595797e+17       6.348215000928e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.804655133240e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.938543042420e-03       6.489056770285e-02 
       1.908245094842e+07       2.075590382143e-12       2.428770074221e-02       7.857187910214e+08       4.616036138108e+03       2.418995289802e-04       8.808528779760e+10       1.402238781404e-02       3.648512023072e+17       1.703393750017e+13       9.307123258308e+13       2.985121549152e-08       2.523927110868e+17       6.173540185641e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.863964676371e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.939420539465e-03       6.486302679041e-02 
       1.894980228403e+07       2.104749484630e-12       2.445770706618e-02       7.748336402655e+08       4.616035968102e+03       2.435928172401e-04       8.747297354752e+10       1.412053928676e-02       3.548116700937e+17       1.668117486283e+13       9.114378313307e+13       2.985121549152e-08       2.454476750354e+17       6.003671700872e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.924528417417e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.940298061213e-03       6.483552353420e-02 
       1.881807570569e+07       2.134318225018e-12       2.462890332845e-02       7.640992929689e+08       4.616035796906e+03       2.452979583993e-04       8.686491570236e+10       1.421937774615e-02       3.450483935121e+17       1.633571772756e+13       8.925625000199e+13       2.985121549152e-08       2.386937440357e+17       5.838477295156e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.986372878163e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.941175607847e-03       6.480805797889e-02 
       1.868726480366e+07       2.164302357924e-12       2.480129785636e-02       7.535136598692e+08       4.616035624511e+03       2.470150354263e-04       8.626108467440e+10       1.431890800009e-02       3.355537708964e+17       1.599741480182e+13       8.740780654696e+13       2.985121549152e-08       2.321256594918e+17       5.677828356095e+17       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -3.049525141225e-21       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       1.942053179555e-03       6.478063016979e-02 
