# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.595401654783e+06       1.121596308467e-10       1.785224646828e-01       1.454300495475e+07       1.415782985387e+04       5.454964696048e-03       3.674526918869e+10       1.030633608215e-01       1.248527320287e+14       4.285749179289e+10       2.341677951175e+11       3.492911100277e-08       8.636923579816e+13       2.114989931138e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -5.604006214261e-12       1.007272706216e+01       2.643748286189e+00      -1.453084558259e+01       1.999094399053e-04       5.896745731563e-02 
       2.577360085827e+06       1.137350174281e-10       1.797717125955e-01       1.434158621697e+07       1.415782860462e+04       5.493149051746e-03       3.648983650536e+10       1.037845212905e-01       1.214171795180e+14       4.196993708895e+10       2.293183109462e+11       3.492911100277e-08       8.399262745272e+13       2.056810952188e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -5.722494463968e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       1.999916790749e-04       5.895668912358e-02 
       2.559443929963e+06       1.153325293430e-10       1.810296994954e-01       1.414295755277e+07       1.415782734663e+04       5.531600692356e-03       3.623617942164e+10       1.045107259087e-01       1.180761624997e+14       4.110076313317e+10       2.245692568070e+11       3.492911100277e-08       8.168141581980e+13       2.000232483394e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -5.843487814643e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.000739371209e-04       5.894602405012e-02 
       2.541652315402e+06       1.169524772764e-10       1.822964864787e-01       1.394708031061e+07       1.415782607985e+04       5.570321488793e-03       3.598428559473e+10       1.052420099293e-01       1.148270796582e+14       4.024958927101e+10       2.199185528524e+11       3.492911100277e-08       7.943380139036e+13       1.945210491907e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -5.967039225245e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.001562141831e-04       5.893546266689e-02 
       2.523984376414e+06       1.185951762751e-10       1.835721350581e-01       1.375391637445e+07       1.415782480420e+04       5.609313325069e-03       3.573414276762e+10       1.059784088517e-01       1.116674012581e+14       3.941604273106e+10       2.153641623078e+11       3.492911100277e-08       7.724803417209e+13       1.891702156353e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.093202774186e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.002385104024e-04       5.892500554964e-02 
       2.506439253288e+06       1.202609458086e-10       1.848567071884e-01       1.356342815627e+07       1.415782351963e+04       5.648578098382e-03       3.548573876853e+10       1.067199584227e-01       1.085946671743e+14       3.859975846178e+10       2.109040905787e+11       3.492911100277e-08       7.512241232688e+13       1.839665833502e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.222033682991e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.003208259208e-04       5.891465327832e-02 
       2.489016092289e+06       1.219501098311e-10       1.861502652446e-01       1.337557858880e+07       1.415782222607e+04       5.688117719210e-03       3.523906151027e+10       1.074666946387e-01       1.056064849761e+14       3.780037897162e+10       2.065363843774e+11       3.492911100277e-08       7.305528084574e+13       1.789061025852e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.353588340456e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.004031608812e-04       5.890440643707e-02 
       2.471714045618e+06       1.236629968447e-10       1.874528720455e-01       1.319033111830e+07       1.415782092346e+04       5.727934111403e-03       3.499409898968e+10       1.082186537474e-01       1.027005280652e+14       3.701755417249e+10       2.022591308680e+11       3.492911100277e-08       7.104503026028e+13       1.739848350105e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.487924327321e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.004855154277e-04       5.889426561429e-02 
       2.454532271366e+06       1.253999399630e-10       1.887645908482e-01       1.300764969744e+07       1.415781961174e+04       5.768029212275e-03       3.475083928702e+10       1.089758722490e-01       9.987453386368e+13       3.625094122639e+10       1.980704568279e+11       3.492911100277e-08       6.909009538950e+13       1.691989506512e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.625100441457e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.005678897052e-04       5.888423140262e-02 
       2.437469933481e+06       1.271612769761e-10       1.900854853448e-01       1.282749877825e+07       1.415781829085e+04       5.808404972703e-03       3.450927056544e+10       1.097383868989e-01       9.712630205260e+13       3.550020439532e+10       1.939685278281e+11       3.492911100277e-08       6.718895412121e+13       1.645447249060e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.765176723594e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.006502838600e-04       5.887430439901e-02 
       2.420526201718e+06       1.289473504159e-10       1.914156196781e-01       1.264984330527e+07       1.415781696071e+04       5.849063357217e-03       3.426938107035e+10       1.105062347084e-01       9.445369285873e+13       3.476501489420e+10       1.899515474294e+11       3.492911100277e-08       6.534012622685e+13       1.600185356479e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -6.908214483588e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.007326980393e-04       5.886448520471e-02 
       2.403700251606e+06       1.307585076228e-10       1.927550584351e-01       1.247464870867e+07       1.415781562127e+04       5.890006344098e-03       3.403115912886e+10       1.112794529473e-01       9.185462538858e+13       3.404505074690e+10       1.860177563958e+11       3.492911100277e-08       6.354217220904e+13       1.556168604048e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.054276327240e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.008151323915e-04       5.885477442535e-02 
       2.386991264405e+06       1.325951008130e-10       1.941038666591e-01       1.230188089755e+07       1.415781427247e+04       5.931235925474e-03       3.379459314926e+10       1.120580791455e-01       8.932707600819e+13       3.333999664523e+10       1.821654319241e+11       3.492911100277e-08       6.179369218078e+13       1.513362736175e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.203426183688e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.008975870660e-04       5.884517267091e-02 
       2.370398427066e+06       1.344574871472e-10       1.954621098412e-01       1.213150625329e+07       1.415781291422e+04       5.972754107416e-03       3.355967162038e+10       1.128421510945e-01       8.686907676755e+13       3.264954381082e+10       1.783928868894e+11       3.492911100277e-08       6.009332477546e+13       1.471734439737e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.355729333372e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.009800622132e-04       5.883568055580e-02 
       2.353920932191e+06       1.363460288000e-10       1.968298539323e-01       1.196349162303e+07       1.415781154648e+04       6.014562910037e-03       3.332638311108e+10       1.136317068496e-01       8.447871386834e+13       3.197338985996e+10       1.746984691060e+11       3.492911100277e-08       5.843974608695e+13       1.431251318143e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.511252436598e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.010625579848e-04       5.882629869886e-02 
       2.337557977996e+06       1.382610930299e-10       1.982071653420e-01       1.179780431317e+07       1.415781016917e+04       6.056664367589e-03       3.309471626970e+10       1.144267847315e-01       8.215412617386e+13       3.131123867110e+10       1.710805606040e+11       3.492911100277e-08       5.683166863878e+13       1.391881866119e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.670063562692e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.011450745336e-04       5.881702772341e-02 
       2.321308768270e+06       1.402030522508e-10       1.995941109471e-01       1.163441208308e+07       1.415780878222e+04       6.099060528563e-03       3.286465982347e+10       1.152274233282e-01       7.989350375995e+13       3.066280025519e+10       1.675375769208e+11       3.492911100277e-08       5.526784038172e+13       1.353595445189e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.832232219787e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.012276120135e-04       5.880786825725e-02 
       2.305172512335e+06       1.421722841045e-10       2.009907580887e-01       1.147328313874e+07       1.415780738557e+04       6.141753455787e-03       3.263620257797e+10       1.160336614970e-01       7.769508650578e+13       3.002779062870e+10       1.640679664072e+11       3.492911100277e-08       5.374704371894e+13       1.316362259818e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -7.997829385226e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.013101705794e-04       5.879882093273e-02 
       2.289148425013e+06       1.441691715339e-10       2.023971745784e-01       1.131438612664e+07       1.415780597916e+04       6.184745226529e-03       3.240933341663e+10       1.168455383660e-01       7.555716272341e+13       2.940593168922e+10       1.606702095474e+11       3.492911100277e-08       5.226809455797e+13       1.280153334226e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -8.166927536611e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.013927503876e-04       5.878988638674e-02 
       2.273235726579e+06       1.461941028575e-10       2.038134286977e-01       1.115769012759e+07       1.415780456290e+04       6.228037932595e-03       3.218404130013e+10       1.176630933366e-01       7.347806782510e+13       2.879695109367e+10       1.573428182941e+11       3.492911100277e-08       5.082984138881e+13       1.244940489833e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -8.339600683512e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.014753515954e-04       5.878106526078e-02 
       2.257433642733e+06       1.482474718446e-10       2.052395892133e-01       1.100316465078e+07       1.415780313674e+04       6.271633680433e-03       3.196031526588e+10       1.184863660846e-01       7.145618302725e+13       2.820058213906e+10       1.540843354167e+11       3.492911100277e-08       4.943116438732e+13       1.210696323321e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -8.515924399842e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.015579743611e-04       5.877235820096e-02 
       2.241741404555e+06       1.503296777921e-10       2.066757253597e-01       1.085077962779e+07       1.415780170061e+04       6.315534591235e-03       3.173814442753e+10       1.193153965630e-01       6.948993409001e+13       2.761656364563e+10       1.508933338626e+11       3.492911100277e-08       4.807097454334e+13       1.177394185309e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -8.695975856917e-12       1.007272706216e+01       2.643748286190e+00      -1.453084558259e+01       2.016406188446e-04       5.876376585804e-02 
       2.226158248470e+06       1.524411256018e-10       2.081219068677e-01       1.070050540677e+07       1.415780025443e+04       6.359742801040e-03       3.151751797438e+10       1.201502250031e-01       6.757779009158e+13       2.704463984252e+10       1.477684161330e+11       3.492911100277e-08       4.674821281281e+13       1.145008159604e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -8.879833857214e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.017232852065e-04       5.875528888749e-02 
       2.210683416211e+06       1.545822258590e-10       2.095782039432e-01       1.055231274666e+07       1.415779879813e+04       6.404260460837e-03       3.129842517087e+10       1.209908919170e-01       6.571826223625e+13       2.648456025572e+10       1.447082136703e+11       3.492911100277e-08       4.546184929316e+13       1.113513043033e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -9.067578868844e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.018059736089e-04       5.874692794946e-02 
       2.195316154782e+06       1.567533949127e-10       2.110446872903e-01       1.040617281149e+07       1.415779733165e+04       6.449089736671e-03       3.108085535609e+10       1.218374380993e-01       6.390990269521e+13       2.593607959840e+10       1.417113862589e+11       3.492911100277e-08       4.421088242147e+13       1.082884325825e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -9.259293060753e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.018886842151e-04       5.873868370886e-02 
       2.180055716423e+06       1.589550549558e-10       2.125214281023e-01       1.026205716477e+07       1.415779585490e+04       6.494232809748e-03       3.086479794323e+10       1.226899046289e-01       6.215130347927e+13       2.539895766348e+10       1.387766214384e+11       3.492911100277e-08       4.299433819462e+13       1.053098172530e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -9.455060338662e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.019714171894e-04       5.873055683540e-02 
       2.164901358569e+06       1.611876341077e-10       2.140084980692e-01       1.011993776397e+07       1.415779436783e+04       6.539691876540e-03       3.065024241906e+10       1.235483328717e-01       6.044109534262e+13       2.487295921841e+10       1.359026339285e+11       3.492911100277e-08       4.181126941095e+13       1.024131403467e+14       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.500000000000e+00      -9.654966381777e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.020541726975e-04       5.872254800358e-02 
       2.149852343818e+06       1.634515664972e-10       2.155059693850e-01       9.979786955064e+06       1.415779287036e+04       6.585469148895e-03       3.043717834344e+10       1.244127644815e-01       5.877794671671e+13       2.435785390218e+10       1.330881650665e+11       3.492911100277e-08       4.066075493278e+13       9.959614766846e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -9.859098680262e-12       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.021369509062e-04       5.871465789274e-02 
       2.134907939896e+06       1.657472923466e-10       2.170139147420e-01       9.841577467108e+06       1.415779136242e+04       6.631566854139e-03       3.022559534881e+10       1.252832414030e-01       5.716056267352e+13       2.385341612442e+10       1.303319822557e+11       3.492911100277e-08       3.954189896918e+13       9.685664704108e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.006754657351e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.022197519835e-04       5.870688718712e-02 
       2.120067419616e+06       1.680752580575e-10       2.185324073434e-01       9.705282406980e+06       1.415778984393e+04       6.677987235191e-03       3.001548313966e+10       1.261598058733e-01       5.558768391731e+13       2.335942496660e+10       1.276328784259e+11       3.492911100277e-08       3.845383037853e+13       9.419250659923e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.028040128924e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.023025760989e-04       5.869923657584e-02 
       2.105330060847e+06       1.704359162976e-10       2.200615209040e-01       9.570875254123e+06       1.415778831481e+04       6.724732550667e-03       2.980683149208e+10       1.270425004238e-01       5.405808580413e+13       2.287566408527e+10       1.249896715044e+11       3.492911100277e-08       3.739570199025e+13       9.160165312998e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.049775598335e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.023854234229e-04       5.869170675299e-02 
       2.090695146480e+06       1.728297260881e-10       2.216013296511e-01       9.438329855387e+06       1.415778677500e+04       6.771805074993e-03       2.959963025319e+10       1.279313678829e-01       5.257057738835e+13       2.240192161736e+10       1.224012038988e+11       3.492911100277e-08       3.636668994521e+13       8.908207045908e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.071970578075e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.024682941273e-04       5.868429841762e-02 
       2.076161964388e+06       1.752571528934e-10       2.231519083289e-01       9.307620419938e+06       1.415778522442e+04       6.819207098513e-03       2.939386934071e+10       1.288264513773e-01       5.112400049534e+13       2.193799008733e+10       1.198663419895e+11       3.492911100277e-08       3.536599305422e+13       8.663179788164e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.094634781688e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.025511883851e-04       5.867701227379e-02 
       2.061729807395e+06       1.777186687111e-10       2.247133322053e-01       9.178721514240e+06       1.415778366300e+04       6.866940927602e-03       2.918953874245e+10       1.297277943346e-01       4.971722881975e+13       2.148366631634e+10       1.173839756337e+11       3.492911100277e-08       3.439283217428e+13       8.424892863598e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.117778128026e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.026341063709e-04       5.866984903061e-02 
       2.047397973242e+06       1.802147521640e-10       2.262856770703e-01       9.051608057107e+06       1.415778209066e+04       6.915008884778e-03       2.898662851580e+10       1.306354404851e-01       4.834916704854e+13       2.103875133327e+10       1.149530176788e+11       3.492911100277e-08       3.344644960192e+13       8.193160841948e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.141410745587e-11       1.007272706216e+01       2.643748286191e+00      -1.453084558259e+01       2.027170482602e-04       5.866280940227e-02 
       2.033165764550e+06       1.827458885927e-10       2.278690192488e-01       8.926255314815e+06       1.415778050731e+04       6.963413308816e-03       2.878512878727e+10       1.315494338640e-01       4.701875000823e+13       2.060305028759e+10       1.125724034867e+11       3.492911100277e-08       3.252610848325e+13       7.967803394526e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.165542976941e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.028000142300e-04       5.865589410804e-02 
       2.019032488789e+06       1.853125701500e-10       2.294634355912e-01       8.802638896295e+06       1.415777891290e+04       7.012156554860e-03       2.858502975202e+10       1.324698188137e-01       4.572494183549e+13       2.017637236397e+10       1.102410904673e+11       3.492911100277e-08       3.163109224024e+13       7.748645153856e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.190185383258e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.028830044586e-04       5.864910387238e-02 
       2.004997458243e+06       1.879152958967e-10       2.310690034883e-01       8.680734748383e+06       1.415777730733e+04       7.061240994538e-03       2.838632167334e+10       1.333966399855e-01       4.446673517063e+13       1.975853069880e+10       1.079580576217e+11       3.492911100277e-08       3.076070401282e+13       7.535515577178e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999999e-01       8.499999999999e+00      -1.215348748928e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.029660191256e-04       5.864243942490e-02 
       1.991059989974e+06       1.905545718979e-10       2.326858008691e-01       8.560519151137e+06       1.415777569053e+04       7.110669016078e-03       2.818899488223e+10       1.343299423422e-01       4.324315037333e+13       1.934934229826e+10       1.057223050955e+11       3.492911100277e-08       2.991426611626e+13       7.328248813699e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.241044086273e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.030490584118e-04       5.863590150043e-02 
       1.977219405796e+06       1.932309113221e-10       2.343139062068e-01       8.441968713226e+06       1.415777406243e+04       7.160443024423e-03       2.799303977688e+10       1.352697711600e-01       4.205323475980e+13       1.894862795827e+10       1.035328537407e+11       3.492911100277e-08       2.909111951359e+13       7.126683575509e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.267282640369e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.031321224995e-04       5.862949083905e-02 
       1.963475032233e+06       1.959448345402e-10       2.359533985236e-01       8.325060367371e+06       1.415777242293e+04       7.210565441350e-03       2.779844682223e+10       1.362161720307e-01       4.089606186111e+13       1.855621218592e+10       1.013887446869e+11       3.492911100277e-08       2.829062330239e+13       6.930663012037e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.294075893961e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.032152115722e-04       5.862320818614e-02 
       1.949826200492e+06       1.986968692266e-10       2.376043573895e-01       8.209771365858e+06       1.415777077198e+04       7.261038705585e-03       2.760520654953e+10       1.371691908641e-01       3.977073070176e+13       1.817192312268e+10       9.928903892105e+10       3.492911100277e-08       2.751215421586e+13       6.740034587967e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.321435572487e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.032983258150e-04       5.861705429238e-02 
       1.936272246431e+06       2.014875504622e-10       2.392668629327e-01       8.096079276114e+06       1.415776910947e+04       7.311865272925e-03       2.741330955581e+10       1.381288738898e-01       3.867636509826e+13       1.779559246911e+10       9.723281687688e+10       3.492911100277e-08       2.675510613752e+13       6.554649964513e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.349373649208e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.033814654142e-04       5.861102991382e-02 
       1.922812510521e+06       2.043174208376e-10       2.409409958400e-01       7.983961976336e+06       1.415776743534e+04       7.363047616356e-03       2.722274650348e+10       1.390952676598e-01       3.761211297688e+13       1.742705541114e+10       9.521917803162e+10       3.492911100277e-08       2.601888962926e+13       6.374364883959e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.377902350438e-11       1.007272706216e+01       2.643748286192e+00      -1.453084558259e+01       2.034646305573e-04       5.860513581188e-02 
       1.909446337821e+06       2.071870305589e-10       2.426268373565e-01       7.873397651189e+06       1.415776574950e+04       7.414588226170e-03       2.703350811986e+10       1.400684190506e-01       3.657714571023e+13       1.706615054790e+10       9.324724051181e+10       3.492911100277e-08       2.530293147245e+13       6.199039057375e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.407034160902e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.035478214335e-04       5.859937275343e-02 
       1.896173077940e+06       2.100969375543e-10       2.443244693022e-01       7.764364787557e+06       1.415776405186e+04       7.466489610091e-03       2.684558519673e+10       1.410483752654e-01       3.557065747213e+13       1.671271982106e+10       9.131614070709e+10       3.492911100277e-08       2.460667422159e+13       6.028536055426e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.436781829186e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.036310382332e-04       5.859374151080e-02 
       1.882992085010e+06       2.130477075825e-10       2.460339740592e-01       7.656842170361e+06       1.415776234236e+04       7.518754293397e-03       2.665896858988e+10       1.420351838365e-01       3.459186461016e+13       1.636660844555e+10       8.942503289197e+10       3.492911100277e-08       2.392957577032e+13       5.862723202182e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.467158373319e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.037142811482e-04       5.858824286181e-02 
       1.869902717653e+06       2.160399143429e-10       2.477554345915e-01       7.550808878425e+06       1.415776062090e+04       7.571384819037e-03       2.647364921866e+10       1.430288926274e-01       3.364000503549e+13       1.602766484185e+10       8.757308885541e+10       3.492911100277e-08       2.327110892931e+13       5.701471471850e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.498177086466e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.037975503720e-04       5.858287758984e-02 
       1.856904338947e+06       2.190741395861e-10       2.494889344362e-01       7.446244280407e+06       1.415775888740e+04       7.624383747762e-03       2.628961806553e+10       1.440295498352e-01       3.271433762959e+13       1.569574056954e+10       8.575949753816e+10       3.492911100277e-08       2.263076101579e+13       5.544655388349e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.529851542737e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.038808460991e-04       5.857764648383e-02 
       1.843996316399e+06       2.221509732280e-10       2.512345577179e-01       7.343128030783e+06       1.415775714178e+04       7.677753658244e-03       2.610686617566e+10       1.450372039931e-01       3.181414166711e+13       1.537069026230e+10       8.398346467752e+10       3.492911100277e-08       2.200803345441e+13       5.392152927647e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.562195603132e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.039641685258e-04       5.857255033832e-02 
       1.831178021913e+06       2.252710134632e-10       2.529923891434e-01       7.241440065887e+06       1.415775538394e+04       7.731497147205e-03       2.592538465646e+10       1.460519039723e-01       3.093871625479e+13       1.505237156428e+10       8.224421245952e+10       3.492911100277e-08       2.140244138901e+13       5.243845422783e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.595223421595e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.040475178495e-04       5.856758995352e-02 
       1.818448831759e+06       2.284348668820e-10       2.547625140123e-01       7.141160600007e+06       1.415775361382e+04       7.785616829541e-03       2.574516467713e+10       1.470736989847e-01       3.008737978572e+13       1.474064506774e+10       8.054097917823e+10       3.492911100277e-08       2.081351330513e+13       5.099617471510e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.628949451208e-11       1.007272706216e+01       2.643748286193e+00      -1.453084558259e+01       2.041308942694e-04       5.856276613533e-02 
       1.805808126542e+06       2.316431485878e-10       2.565450182210e-01       7.042270121534e+06       1.415775183131e+04       7.840115338450e-03       2.556619746830e+10       1.481026385853e-01       2.925946940862e+13       1.443537425199e+10       7.887301890224e+10       3.492911100277e-08       2.024079066288e+13       4.959356846465e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.663388450512e-11       1.007272706216e+01       2.643748286194e+00      -1.453084558259e+01       2.042142979859e-04       5.855807969536e-02 
       1.793255291173e+06       2.348964823164e-10       2.583399882624e-01       6.944749389163e+06       1.415775003634e+04       7.894995325562e-03       2.538847432153e+10       1.491387726742e-01       2.845434051177e+13       1.413642542358e+10       7.723960114792e+10       3.492911100277e-08       1.968382753993e+13       4.822954407828e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.698555489958e-11       1.007272706216e+01       2.643748286194e+00      -1.453084558259e+01       2.042977292011e-04       5.855353145098e-02 
       1.780789714839e+06       2.381955005572e-10       2.601475112315e-01       6.848579428151e+06       1.415774822882e+04       7.950259461064e-03       2.521198658891e+10       1.501821514994e-01       2.767136622114e+13       1.384366765781e+10       7.564001055953e+10       3.492911100277e-08       1.914219028432e+13       4.690304018369e+13       3.357575687385e+00      -3.357575687385e+00      -9.999999999998e-01       8.499999999999e+00      -1.734465958504e-11       1.007272706215e+01       2.643748286194e+00      -1.453084558259e+01       2.043811881184e-04       5.854912222539e-02 
