# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1919       2.345225656349e+02       1.434238699928e-09       4.572092050884e-07 
 1920       2.338128661038e+02       1.432334969644e-09       4.596619086262e-07 
 1921       2.331202733746e+02       1.430434108772e-09       4.620676192027e-07 
 1922       2.324447556215e+02       1.428536114282e-09       4.644274290823e-07 
 1923       2.317862807080e+02       1.426640982807e-09       4.667424383385e-07 
 1924       2.311448161859e+02       1.424748710641e-09       4.690137548752e-07 
 1925       2.305203292954e+02       1.422859293738e-09       4.712424944480e-07 
 1926       2.299127869640e+02       1.420972727710e-09       4.734297806851e-07 
 1927       2.293221558064e+02       1.419089007827e-09       4.755767451091e-07 
 1928       2.287484021240e+02       1.417208129008e-09       4.776845271576e-07 
 1929       2.281914919044e+02       1.415330085830e-09       4.797542742054e-07 
 1930       2.276513908208e+02       1.413454872517e-09       4.817871415848e-07 
 1931       2.271280642314e+02       1.411582482940e-09       4.837842926079e-07 
 1932       2.266214771793e+02       1.409712910619e-09       4.857468985872e-07 
 1933       2.261315943919e+02       1.407846148719e-09       4.876761388576e-07 
 1934       2.256583802800e+02       1.405982190043e-09       4.895732007974e-07 
 1935       2.252017989379e+02       1.404121027039e-09       4.914392798499e-07 
 1936       2.247618141426e+02       1.402262651792e-09       4.932755795450e-07 
 1937       2.243383893534e+02       1.400407056024e-09       4.950833115205e-07 
 1938       2.239314877112e+02       1.398554231090e-09       4.968636955436e-07 
 1939       2.235410720385e+02       1.396704167979e-09       4.986179595325e-07 
 1940       2.231671048384e+02       1.394856857312e-09       5.003473395780e-07 
 1941       2.228095482944e+02       1.393012289336e-09       5.020530799650e-07 
 1942       2.224683642698e+02       1.391170453927e-09       5.037364331941e-07 
 1943       2.221435143074e+02       1.389331340584e-09       5.053986600033e-07 
 1944       2.218349596287e+02       1.387494938431e-09       5.070410293895e-07 
 1945       2.215426611338e+02       1.385661236210e-09       5.086648186304e-07 
 1946       2.212665794006e+02       1.383830222284e-09       5.102713133060e-07 
 1947       2.210066746843e+02       1.382001884632e-09       5.118618073201e-07 
 1948       2.207628760407e+02       1.380176213089e-09       5.134373222708e-07 
 1949       2.205349884416e+02       1.378353206104e-09       5.149977620576e-07 
 1950       2.203227849604e+02       1.376532864079e-09       5.165427487944e-07 
 1951       2.201260375838e+02       1.374715187136e-09       5.180719025929e-07 
 1952       2.199445172103e+02       1.372900175115e-09       5.195848415582e-07 
 1953       2.197779936488e+02       1.371087827573e-09       5.210811817837e-07 
 1954       2.196262356172e+02       1.369278143783e-09       5.225605373461e-07 
 1955       2.194890107408e+02       1.367471122728e-09       5.240225203008e-07 
 1956       2.193660855508e+02       1.365666763107e-09       5.254667406770e-07 
 1957       2.192572254831e+02       1.363865063327e-09       5.268928064727e-07 
 1958       2.191621948766e+02       1.362066021504e-09       5.283003236500e-07 
 1959       2.190807569718e+02       1.360269635459e-09       5.296888961301e-07 
 1960       2.190126739095e+02       1.358475902723e-09       5.310581257883e-07 
 1961       2.189577067290e+02       1.356684820525e-09       5.324076124496e-07 
 1962       2.189156153670e+02       1.354896385800e-09       5.337369538832e-07 
 1963       2.188861586560e+02       1.353110595182e-09       5.350457457979e-07 
 1964       2.188690943225e+02       1.351327445004e-09       5.363335818374e-07 
 1965       2.188641789863e+02       1.349546931295e-09       5.376000535750e-07 
 1966       2.188711681584e+02       1.347769049781e-09       5.388447505088e-07 
 1967       2.188898162396e+02       1.345993795882e-09       5.400672600571e-07 
 1968       2.189198765195e+02       1.344221164708e-09       5.412671675531e-07 
 1969       2.189611011743e+02       1.342451151061e-09       5.424440562401e-07 
 1970       2.190132412662e+02       1.340683749432e-09       5.435975072666e-07 
 1971       2.190760467412e+02       1.338918953997e-09       5.447270996814e-07 
 1972       2.191492664281e+02       1.337156758621e-09       5.458324104285e-07 
 1973       2.192326480366e+02       1.335397156848e-09       5.469130143425e-07 
 1974       2.193259381566e+02       1.333640141909e-09       5.479684841431e-07 
 1975       2.194288822557e+02       1.331885706712e-09       5.489983904307e-07 
 1976       2.195412246788e+02       1.330133843845e-09       5.500023016812e-07 
 1977       2.196627086457e+02       1.328384545573e-09       5.509797842409e-07 
 1978       2.197930762505e+02       1.326637803834e-09       5.519304023220e-07 
 1979       2.199320684593e+02       1.324893610244e-09       5.528537179969e-07 
 1980       2.200794251095e+02       1.323151956087e-09       5.537492911939e-07 
 1981       2.202348849078e+02       1.321412832318e-09       5.546166796919e-07 
 1982       2.203981854289e+02       1.319676229561e-09       5.554554391155e-07 
 1983       2.205690631142e+02       1.317942138107e-09       5.562651229299e-07 
 1984       2.207472532702e+02       1.316210547912e-09       5.570452824361e-07 
 1985       2.209324900671e+02       1.314481448592e-09       5.577954667655e-07 
 1986       2.211245065370e+02       1.312754829430e-09       5.585152228755e-07 
 1987       2.213230343993e+02       1.311030681360e-09       5.592041958724e-07 
 1988       2.215278035359e+02       1.309309002989e-09       5.598624312033e-07 
 1989       2.217385425088e+02       1.307589794663e-09       5.604900757918e-07 
 1990       2.219549787323e+02       1.305873056483e-09       5.610872780164e-07 
 1991       2.221768384712e+02       1.304158788295e-09       5.616541877143e-07 
 1992       2.224038468397e+02       1.302446989698e-09       5.621909561858e-07 
 1993       2.226357277996e+02       1.300737660037e-09       5.626977361984e-07 
 1994       2.228722041591e+02       1.299030798401e-09       5.631746819912e-07 
 1995       2.231129975711e+02       1.297326403625e-09       5.636219492783e-07 
 1996       2.233578285320e+02       1.295624474288e-09       5.640396952537e-07 
 1997       2.236064163799e+02       1.293925008710e-09       5.644280785953e-07 
 1998       2.238584792935e+02       1.292228004949e-09       5.647872594688e-07 
 1999       2.241137342903e+02       1.290533460806e-09       5.651173995321e-07 
 2000       2.243718972255e+02       1.288841373815e-09       5.654186619394e-07 
 2001       2.246326827900e+02       1.287151741250e-09       5.656912113452e-07 
 2002       2.248958045096e+02       1.285464560117e-09       5.659352139090e-07 
 2003       2.251609747430e+02       1.283779827156e-09       5.661508372988e-07 
 2004       2.254279046806e+02       1.282097538838e-09       5.663382506959e-07 
 2005       2.256963043429e+02       1.280417691365e-09       5.664976247987e-07 
 2006       2.259658825791e+02       1.278740280668e-09       5.666291318269e-07 
 2007       2.262363470657e+02       1.277065302404e-09       5.667329455261e-07 
 2008       2.265074043049e+02       1.275392751958e-09       5.668092411715e-07 
 2009       2.267787596233e+02       1.273722624437e-09       5.668581955725e-07 
 2010       2.270501171701e+02       1.272054914673e-09       5.668799870767e-07 
 2011       2.273211799162e+02       1.270389617220e-09       5.668747955741e-07 
 2012       2.275916496522e+02       1.268726726349e-09       5.668428025015e-07 
 2013       2.278612269871e+02       1.267066236053e-09       5.667841908466e-07 
 2014       2.281296113469e+02       1.265408140040e-09       5.666991451523e-07 
 2015       2.283965009733e+02       1.263752431735e-09       5.665878515210e-07 
 2016       2.286615929218e+02       1.262099104277e-09       5.664504976184e-07 
 2017       2.289245830605e+02       1.260448150516e-09       5.662872726784e-07 
 2018       2.291851660688e+02       1.258799563016e-09       5.660983675071e-07 
 2019       2.294430354355e+02       1.257153334049e-09       5.658839744867e-07 
 2020       2.296978834578e+02       1.255509455596e-09       5.656442875803e-07 
 2021       2.299494012394e+02       1.253867919343e-09       5.653795023358e-07 
 2022       2.301972786895e+02       1.252228716685e-09       5.650898158903e-07 
 2023       2.304412045207e+02       1.250591838717e-09       5.647754269745e-07 
 2024       2.306808662484e+02       1.248957276238e-09       5.644365359167e-07 
 2025       2.309159501885e+02       1.247325019748e-09       5.640733446472e-07 
 2026       2.311461669827e+02       1.245695061211e-09       5.636860036598e-07 
 2027       2.313713283774e+02       1.244067399378e-09       5.632744522588e-07 
 2028       2.315912709967e+02       1.242442034538e-09       5.628385765898e-07 
 2029       2.318058308654e+02       1.240818966757e-09       5.623782625259e-07 
 2030       2.320148434083e+02       1.239198195881e-09       5.618933956668e-07 
 2031       2.322181434495e+02       1.237579721533e-09       5.613838613388e-07 
 2032       2.324155652121e+02       1.235963543108e-09       5.608495445940e-07 
 2033       2.326069423167e+02       1.234349659778e-09       5.602903302107e-07 
 2034       2.327921077813e+02       1.232738070487e-09       5.597061026922e-07 
 2035       2.329708940205e+02       1.231128773948e-09       5.590967462671e-07 
 2036       2.331431328444e+02       1.229521768649e-09       5.584621448885e-07 
 2037       2.333086554584e+02       1.227917052842e-09       5.578021822340e-07 
 2038       2.334672924620e+02       1.226314624552e-09       5.571167417050e-07 
 2039       2.336188738485e+02       1.224714481565e-09       5.564057064266e-07 
 2040       2.337632290039e+02       1.223116621437e-09       5.556689592471e-07 
 2041       2.339001867065e+02       1.221521041487e-09       5.549063827377e-07 
 2042       2.340295751260e+02       1.219927738794e-09       5.541178591923e-07 
 2043       2.341512218229e+02       1.218336710202e-09       5.533032706266e-07 
 2044       2.342649537476e+02       1.216747952314e-09       5.524624987786e-07 
 2045       2.343705972399e+02       1.215161461492e-09       5.515954251073e-07 
 2046       2.344679780279e+02       1.213577233856e-09       5.507019307932e-07 
 2047       2.345569212279e+02       1.211995265283e-09       5.497818967372e-07 
 2048       2.346372513431e+02       1.210415551404e-09       5.488352035609e-07 
 2049       2.347087922633e+02       1.208838087606e-09       5.478617316056e-07 
 2050       2.347713672637e+02       1.207262869028e-09       5.468613609325e-07 
 2051       2.348247990047e+02       1.205689890559e-09       5.458339713221e-07 
 2052       2.348689095310e+02       1.204119146839e-09       5.447794422738e-07 
 2053       2.349035202705e+02       1.202550632259e-09       5.436976530054e-07 
 2054       2.349284520343e+02       1.200984340956e-09       5.425884824533e-07 
 2055       2.349435250153e+02       1.199420266812e-09       5.414518092714e-07 
 2056       2.349485587880e+02       1.197858403456e-09       5.402875118314e-07 
 2057       2.349433723074e+02       1.196298744261e-09       5.390954682219e-07 
 2058       2.349277839084e+02       1.194741282341e-09       5.378755562484e-07 
 2059       2.349016113052e+02       1.193186010553e-09       5.366276534329e-07 
 2060       2.348646715905e+02       1.191632921491e-09       5.353516370133e-07 
 2061       2.348167812348e+02       1.190082007491e-09       5.340473839433e-07 
 2062       2.347577560854e+02       1.188533260625e-09       5.327147708919e-07 
 2063       2.346874113664e+02       1.186986672699e-09       5.313536742430e-07 
 2064       2.346055616770e+02       1.185442235257e-09       5.299639700954e-07 
 2065       2.345120543482e+02       1.183899941144e-09       5.285456324529e-07 
 2066       2.344068697703e+02       1.182359789243e-09       5.270990289397e-07 
 2067       2.342900217745e+02       1.180821779804e-09       5.256246282276e-07 
 2068       2.341615243417e+02       1.179285912878e-09       5.241229021372e-07 
 2069       2.340213916022e+02       1.177752188321e-09       5.225943256467e-07 
 2070       2.338696378364e+02       1.176220605787e-09       5.210393768991e-07 
 2071       2.337062774745e+02       1.174691164732e-09       5.194585372105e-07 
 2072       2.335313250972e+02       1.173163864408e-09       5.178522910783e-07 
 2073       2.333447954356e+02       1.171638703866e-09       5.162211261885e-07 
 2074       2.331467033715e+02       1.170115681954e-09       5.145655334242e-07 
 2075       2.329370639376e+02       1.168594797314e-09       5.128860068736e-07 
 2076       2.327158923179e+02       1.167076048382e-09       5.111830438375e-07 
 2077       2.324832038477e+02       1.165559433388e-09       5.094571448381e-07 
 2078       2.322390140138e+02       1.164044950354e-09       5.077088136262e-07 
 2079       2.319833384550e+02       1.162532597093e-09       5.059385571896e-07 
 2080       2.317161929620e+02       1.161022371209e-09       5.041468857612e-07 
 2081       2.314375934778e+02       1.159514270091e-09       5.023343128270e-07 
 2082       2.311475560977e+02       1.158008290921e-09       5.005013551339e-07 
 2083       2.308460970700e+02       1.156504430663e-09       4.986485326978e-07 
 2084       2.305332327957e+02       1.155002686070e-09       4.967763688122e-07 
 2085       2.302089798290e+02       1.153503053677e-09       4.948853900554e-07 
 2086       2.298733548772e+02       1.152005529804e-09       4.929761262992e-07 
 2087       2.295263748016e+02       1.150510110551e-09       4.910491107168e-07 
 2088       2.291680566168e+02       1.149016791803e-09       4.891048797908e-07 
 2089       2.287984174919e+02       1.147525569221e-09       4.871439733213e-07 
 2090       2.284174747498e+02       1.146036438247e-09       4.851669344343e-07 
 2091       2.280252458679e+02       1.144549394100e-09       4.831743095894e-07 
 2092       2.276217484786e+02       1.143064431776e-09       4.811666485880e-07 
 2093       2.272070003687e+02       1.141581546047e-09       4.791445045818e-07 
 2094       2.267810194803e+02       1.140100731459e-09       4.771084340805e-07 
 2095       2.263438239109e+02       1.138621982331e-09       4.750589969600e-07 
 2096       2.258954319134e+02       1.137145292754e-09       4.729967564708e-07 
 2097       2.254358618965e+02       1.135670656591e-09       4.709222792460e-07 
 2098       2.249651324248e+02       1.134198067474e-09       4.688361353094e-07 
 2099       2.244832622192e+02       1.132727518805e-09       4.667388980838e-07 
 2100       2.239902701568e+02       1.131259003752e-09       4.646311443991e-07 
 2101       2.234861752716e+02       1.129792515250e-09       4.625134545005e-07 
 2102       2.229709967542e+02       1.128328046001e-09       4.603864120568e-07 
 2103       2.224447539524e+02       1.126865588468e-09       4.582506041683e-07 
 2104       2.219074888867e+02       1.125405136274e-09       4.561065302803e-07 
 2105       2.213593339686e+02       1.123946688397e-09       4.539543278664e-07 
 2106       2.208004447541e+02       1.122490245029e-09       4.517940438998e-07 
 2107       2.202309774715e+02       1.121035806184e-09       4.496257256899e-07 
 2108       2.196510890224e+02       1.119583371700e-09       4.474494208832e-07 
 2109       2.190609369825e+02       1.118132941237e-09       4.452651774639e-07 
 2110       2.184606796025e+02       1.116684514275e-09       4.430730437548e-07 
 2111       2.178504758088e+02       1.115238090112e-09       4.408730684184e-07 
 2112       2.172304852045e+02       1.113793667869e-09       4.386653004572e-07 
 2113       2.166008680700e+02       1.112351246481e-09       4.364497892152e-07 
 2114       2.159617853639e+02       1.110910824703e-09       4.342265843780e-07 
 2115       2.153133987241e+02       1.109472401103e-09       4.319957359743e-07 
 2116       2.146558704682e+02       1.108035974066e-09       4.297572943761e-07 
 2117       2.139893635945e+02       1.106601541792e-09       4.275113103002e-07 
 2118       2.133140417831e+02       1.105169102292e-09       4.252578348084e-07 
 2119       2.126300693963e+02       1.103738653391e-09       4.229969193088e-07 
 2120       2.119376114797e+02       1.102310192724e-09       4.207286155565e-07 
 2121       2.112368337629e+02       1.100883717737e-09       4.184529756541e-07 
 2122       2.105279026604e+02       1.099459225685e-09       4.161700520532e-07 
 2123       2.098109852724e+02       1.098036713632e-09       4.138798975546e-07 
 2124       2.090862493857e+02       1.096616178448e-09       4.115825653096e-07 
 2125       2.083538634743e+02       1.095197616812e-09       4.092781088204e-07 
 2126       2.076139967005e+02       1.093781025207e-09       4.069665819413e-07 
 2127       2.068668189157e+02       1.092366399919e-09       4.046480388796e-07 
 2128       2.061125006611e+02       1.090953737040e-09       4.023225341960e-07 
 2129       2.053512131683e+02       1.089543032465e-09       3.999901228058e-07 
 2130       2.045831283609e+02       1.088134281887e-09       3.976508599796e-07 
 2131       2.038084188545e+02       1.086727480803e-09       3.953048013443e-07 
 2132       2.030272579578e+02       1.085322624508e-09       3.929520028837e-07 
 2133       2.022398196738e+02       1.083919708097e-09       3.905925209397e-07 
 2134       2.014462787002e+02       1.082518726462e-09       3.882264122125e-07 
 2135       2.006468104301e+02       1.081119674291e-09       3.858537337623e-07 
 2136       1.998415909534e+02       1.079722546068e-09       3.834745430095e-07 
 2137       1.990307970572e+02       1.078327336073e-09       3.810888977359e-07 
 2138       1.982146062267e+02       1.076934038377e-09       3.786968560851e-07 
 2139       1.973931966461e+02       1.075542646847e-09       3.762984765640e-07 
 2140       1.965667471993e+02       1.074153155140e-09       3.738938180432e-07 
 2141       1.957354374710e+02       1.072765556703e-09       3.714829397579e-07 
 2142       1.948994477472e+02       1.071379844773e-09       3.690659013089e-07 
 2143       1.940589606004e+02       1.069996013622e-09       3.666428001123e-07 
 2144       1.932141656554e+02       1.068614062296e-09       3.642138841668e-07 
 2145       1.923652548574e+02       1.067233990928e-09       3.617794404434e-07 
 2146       1.915124208921e+02       1.065855799489e-09       3.593397575442e-07 
 2147       1.906558571865e+02       1.064479487791e-09       3.568951257070e-07 
 2148       1.897957579093e+02       1.063105055488e-09       3.544458368085e-07 
 2149       1.889323179724e+02       1.061732502072e-09       3.519921843685e-07 
 2150       1.880657330315e+02       1.060361826872e-09       3.495344635534e-07 
 2151       1.871961994867e+02       1.058993029059e-09       3.470729711803e-07 
 2152       1.863239144838e+02       1.057626107635e-09       3.446080057204e-07 
 2153       1.854490759150e+02       1.056261061442e-09       3.421398673034e-07 
 2154       1.845718824199e+02       1.054897889156e-09       3.396688577207e-07 
 2155       1.836925333858e+02       1.053536589286e-09       3.371952804297e-07 
 2156       1.828112289495e+02       1.052177160176e-09       3.347194405575e-07 
 2157       1.819281699974e+02       1.050819600002e-09       3.322416449044e-07 
 2158       1.810435581667e+02       1.049463906771e-09       3.297622019483e-07 
 2159       1.801575958462e+02       1.048110078323e-09       3.272814218481e-07 
 2160       1.792704861773e+02       1.046758112326e-09       3.247996164478e-07 
 2161       1.783824330546e+02       1.045408006277e-09       3.223170992801e-07 
 2162       1.774936411271e+02       1.044059757503e-09       3.198341855705e-07 
 2163       1.766043157986e+02       1.042713363158e-09       3.173511922409e-07 
 2164       1.757146632292e+02       1.041368820222e-09       3.148684379137e-07 
 2165       1.748248903357e+02       1.040026125501e-09       3.123862429156e-07 
 2166       1.739352047925e+02       1.038685275627e-09       3.099049292813e-07 
 2167       1.730458150328e+02       1.037346267054e-09       3.074248207575e-07 
 2168       1.721569302491e+02       1.036009096061e-09       3.049462428067e-07 
 2169       1.712687603941e+02       1.034673758750e-09       3.024695226112e-07 
 2170       1.703815161820e+02       1.033340251041e-09       2.999949890770e-07 
 2171       1.694954090888e+02       1.032008568679e-09       2.975229728373e-07 
 2172       1.686106513535e+02       1.030678707227e-09       2.950538062569e-07 
 2173       1.677274559789e+02       1.029350662065e-09       2.925878234358e-07 
 2174       1.668460367326e+02       1.028024428394e-09       2.901253602129e-07 
 2175       1.659666081474e+02       1.026700001232e-09       2.876667541705e-07 
 2176       1.650893855229e+02       1.025377375410e-09       2.852123446377e-07 
 2177       1.642145849256e+02       1.024056545579e-09       2.827624726942e-07 
 2178       1.633424231905e+02       1.022737506201e-09       2.803174811748e-07 
 2179       1.624731179213e+02       1.021420251554e-09       2.778777146726e-07 
 2180       1.616068874919e+02       1.020104775728e-09       2.754435195436e-07 
 2181       1.607439510467e+02       1.018791072623e-09       2.730152439099e-07 
 2182       1.598845121785e+02       1.017479137063e-09       2.705932044129e-07 
 2183       1.590287098394e+02       1.016168968127e-09       2.681775860968e-07 
 2184       1.581766671025e+02       1.014860565862e-09       2.657685415254e-07 
 2185       1.573285074552e+02       1.013553930169e-09       2.633662239437e-07 
 2186       1.564843548000e+02       1.012249060807e-09       2.609707872796e-07 
 2187       1.556443334549e+02       1.010945957390e-09       2.585823861446e-07 
 2188       1.548085681539e+02       1.009644619388e-09       2.562011758359e-07 
 2189       1.539771840473e+02       1.008345046125e-09       2.538273123374e-07 
 2190       1.531503067024e+02       1.007047236779e-09       2.514609523215e-07 
 2191       1.523280621038e+02       1.005751190382e-09       2.491022531501e-07 
 2192       1.515105766538e+02       1.004456905818e-09       2.467513728763e-07 
 2193       1.506979771731e+02       1.003164381820e-09       2.444084702457e-07 
 2194       1.498903909009e+02       1.001873616976e-09       2.420737046979e-07 
 2195       1.490879454958e+02       1.000584609721e-09       2.397472363679e-07 
 2196       1.482907690357e+02       9.992973583408e-10       2.374292260875e-07 
 2197       1.474989900190e+02       9.980118609695e-10       2.351198353868e-07 
 2198       1.467127373643e+02       9.967281155890e-10       2.328192264955e-07 
 2199       1.459321404113e+02       9.954461200285e-10       2.305275623445e-07 
 2200       1.451573289213e+02       9.941658719636e-10       2.282450065673e-07 
 2201       1.443884330773e+02       9.928873689155e-10       2.259717235010e-07 
 2202       1.436255834848e+02       9.916106082504e-10       2.237078781887e-07 
 2203       1.428689111720e+02       9.903355871787e-10       2.214536363799e-07 
 2204       1.421185475907e+02       9.890623027540e-10       2.192091645325e-07 
 2205       1.413746246161e+02       9.877907518728e-10       2.169746298142e-07 
 2206       1.406372745477e+02       9.865209312733e-10       2.147502001039e-07 
 2207       1.399066301099e+02       9.852528375352e-10       2.125360439929e-07 
 2208       1.391828244520e+02       9.839864670782e-10       2.103323307867e-07 
 2209       1.384659911489e+02       9.827218161618e-10       2.081392305063e-07 
 2210       1.377562642016e+02       9.814588808845e-10       2.059569138896e-07 
 2211       1.370537780376e+02       9.801976571827e-10       2.037855523929e-07 
 2212       1.363586675113e+02       9.789381408304e-10       2.016253181923e-07 
 2213       1.356710679046e+02       9.776803274378e-10       1.994763841851e-07 
 2214       1.349911149274e+02       9.764242124514e-10       1.973389239914e-07 
 2215       1.343189447176e+02       9.751697911523e-10       1.952131119556e-07 
 2216       1.336546938421e+02       9.739170586562e-10       1.930991231476e-07 
 2217       1.329984992972e+02       9.726660099122e-10       1.909971333643e-07 
 2218       1.323504985086e+02       9.714166397021e-10       1.889073191312e-07 
 2219       1.317108293325e+02       9.701689426396e-10       1.868298577040e-07 
 2220       1.310796300554e+02       9.689229131697e-10       1.847649270695e-07 
 2221       1.304570168106e+02       9.676785465667e-10       1.827126913896e-07 
 2222       1.298430156623e+02       9.664358419438e-10       1.806732571706e-07 
 2223       1.292376300742e+02       9.651947992818e-10       1.786467166634e-07 
 2224       1.286408634540e+02       9.639554184330e-10       1.766331623829e-07 
 2225       1.280527191526e+02       9.627176991202e-10       1.746326871079e-07 
 2226       1.274732004644e+02       9.614816409366e-10       1.726453838817e-07 
 2227       1.269023106273e+02       9.602472433449e-10       1.706713460127e-07 
 2228       1.263400528222e+02       9.590145056766e-10       1.687106670746e-07 
 2229       1.257864301733e+02       9.577834271317e-10       1.667634409068e-07 
 2230       1.252414457480e+02       9.565540067774e-10       1.648297616151e-07 
 2231       1.247051025563e+02       9.553262435482e-10       1.629097235714e-07 
 2232       1.241774035513e+02       9.541001362448e-10       1.610034214149e-07 
 2233       1.236583516290e+02       9.528756835334e-10       1.591109500520e-07 
 2234       1.231479496280e+02       9.516528839453e-10       1.572324046570e-07 
 2235       1.226462003293e+02       9.504317358763e-10       1.553678806721e-07 
 2236       1.221531064568e+02       9.492122375857e-10       1.535174738084e-07 
 2237       1.216686706766e+02       9.479943871959e-10       1.516812800456e-07 
 2238       1.211928955971e+02       9.467781826917e-10       1.498593956329e-07 
 2239       1.207257837691e+02       9.455636219196e-10       1.480519170895e-07 
 2240       1.202673376855e+02       9.443507025872e-10       1.462589412043e-07 
 2241       1.198175597812e+02       9.431394222624e-10       1.444805650372e-07 
 2242       1.193764524332e+02       9.419297783730e-10       1.427168859188e-07 
 2243       1.189440179603e+02       9.407217682057e-10       1.409680014512e-07 
 2244       1.185202586231e+02       9.395153889058e-10       1.392340095083e-07 
 2245       1.181051766239e+02       9.383106374763e-10       1.375150082361e-07 
 2246       1.176987741067e+02       9.371075107771e-10       1.358110960532e-07 
 2247       1.173010531570e+02       9.359060055247e-10       1.341223716512e-07 
 2248       1.169120158016e+02       9.347061182913e-10       1.324489339952e-07 
 2249       1.165316640088e+02       9.335078455042e-10       1.307908823240e-07 
 2250       1.161599996880e+02       9.323111834449e-10       1.291483161506e-07 
 2251       1.157970246901e+02       9.311161282488e-10       1.275213352626e-07 
 2252       1.154427408067e+02       9.299226759043e-10       1.259100397228e-07 
 2253       1.150971497704e+02       9.287308222522e-10       1.243145298693e-07 
 2254       1.147602532551e+02       9.275405629850e-10       1.227349063159e-07 
 2255       1.144320528750e+02       9.263518936460e-10       1.211712699528e-07 
 2256       1.141125501852e+02       9.251648096290e-10       1.196237219470e-07 
 2257       1.138017466816e+02       9.239793061775e-10       1.180923637422e-07 
 2258       1.134996438005e+02       9.227953783838e-10       1.165772970598e-07 
 2259       1.132062429185e+02       9.216130211885e-10       1.150786238990e-07 
 2260       1.129215293298e+02       9.204322302732e-10       1.135964642410e-07 
 2261       1.126454240641e+02       9.192530047520e-10       1.121310093475e-07 
 2262       1.123778317560e+02       9.180753445133e-10       1.106824689809e-07 
 2263       1.121186566397e+02       9.168992493293e-10       1.092510537489e-07 
 2264       1.118678025479e+02       9.157247188553e-10       1.078369751060e-07 
 2265       1.116251729118e+02       9.145517526290e-10       1.064404453558e-07 
 2266       1.113906707601e+02       9.133803500700e-10       1.050616776519e-07 
 2267       1.111641987194e+02       9.122105104794e-10       1.037008860002e-07 
 2268       1.109456590128e+02       9.110422330390e-10       1.023582852601e-07 
 2269       1.107349534599e+02       9.098755168110e-10       1.010340911466e-07 
 2270       1.105319834765e+02       9.087103607370e-10       9.972852023136e-08 
 2271       1.103366500736e+02       9.075467636378e-10       9.844178994508e-08 
 2272       1.101488538576e+02       9.063847242128e-10       9.717411857866e-08 
 2273       1.099684950292e+02       9.052242410392e-10       9.592572528509e-08 
 2274       1.097954733832e+02       9.040653125715e-10       9.469683008102e-08 
 2275       1.096296883083e+02       9.029079371411e-10       9.348765384852e-08 
 2276       1.094710387860e+02       9.017521129556e-10       9.229841833672e-08 
 2277       1.093194233909e+02       9.005978380981e-10       9.112934616346e-08 
 2278       1.091747402897e+02       8.994451105266e-10       8.998066081700e-08 
 2279       1.090368872406e+02       8.982939280738e-10       8.885258665770e-08 
 2280       1.089057615936e+02       8.971442884461e-10       8.774534891970e-08 
 2281       1.087812602892e+02       8.959961892232e-10       8.665917371257e-08 
 2282       1.086632798584e+02       8.948496278575e-10       8.559428802304e-08 
 2283       1.085517164220e+02       8.937046016733e-10       8.455091971665e-08 
 2284       1.084464656904e+02       8.925611078666e-10       8.352929753944e-08 
 2285       1.083474229629e+02       8.914191435043e-10       8.252965111968e-08 
 2286       1.082544831273e+02       8.902787055233e-10       8.155221096950e-08 
 2287       1.081675406594e+02       8.891397907307e-10       8.059720848661e-08 
 2288       1.080864896227e+02       8.880023958023e-10       7.966487595598e-08 
 2289       1.080112236677e+02       8.868665172825e-10       7.875544655156e-08 
 2290       1.079416360317e+02       8.857321515839e-10       7.786915433794e-08 
 2291       1.078776195379e+02       8.845992949860e-10       7.700623427206e-08 
 2292       1.078190665954e+02       8.834679436354e-10       7.616692220492e-08 
 2293       1.077658691986e+02       8.823380935444e-10       7.535145488326e-08 
 2294       1.077179189265e+02       8.812097405913e-10       7.456006995126e-08 
 2295       1.076751069426e+02       8.800828805189e-10       7.379300595226e-08 
 2296       1.076373239940e+02       8.789575089346e-10       7.305050233045e-08 
 2297       1.076044604114e+02       8.778336213092e-10       7.233279943255e-08 
 2298       1.075764061084e+02       8.767112129768e-10       7.164013850957e-08 
 2299       1.075530481596e+02       8.755902799398e-10       7.097259739975e-08 
 2300       1.075342635197e+02       8.744708212973e-10       7.032959585833e-08 
 2301       1.075199262574e+02       8.733528368463e-10       6.971038550787e-08 
 2302       1.075099099716e+02       8.722363262783e-10       6.911421371912e-08 
 2303       1.075040877914e+02       8.711212891788e-10       6.854032360148e-08 
 2304       1.075023323750e+02       8.700077250268e-10       6.798795399353e-08 
 2305       1.075045159094e+02       8.688956331941e-10       6.745633945355e-08 
 2306       1.075105101103e+02       8.677850129451e-10       6.694471024992e-08 
 2307       1.075201862208e+02       8.666758634360e-10       6.645229235166e-08 
 2308       1.075334150114e+02       8.655681837145e-10       6.597830741887e-08 
 2309       1.075500667795e+02       8.644619727192e-10       6.552197279320e-08 
 2310       1.075700113487e+02       8.633572292791e-10       6.508250148826e-08 
 2311       1.075931180681e+02       8.622539521132e-10       6.465910218009e-08 
