# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1917       2.571233412557e+02       1.496888999835e-09       1.222757451980e-07 
 1918       2.562464725529e+02       1.494896767875e-09       1.252790423009e-07 
 1919       2.553882667098e+02       1.492907552214e-09       1.282680774200e-07 
 1920       2.545487202203e+02       1.490921350283e-09       1.312420958764e-07 
 1921       2.537278293671e+02       1.488938159167e-09       1.342003386510e-07 
 1922       2.529255902215e+02       1.486957975598e-09       1.371420423732e-07 
 1923       2.521419986429e+02       1.484980795958e-09       1.400664393106e-07 
 1924       2.513770502784e+02       1.483006616274e-09       1.429727573572e-07 
 1925       2.506307405625e+02       1.481035432216e-09       1.458602200234e-07 
 1926       2.499030647168e+02       1.479067239097e-09       1.487280464242e-07 
 1927       2.491940177495e+02       1.477102031869e-09       1.515754512686e-07 
 1928       2.485035944553e+02       1.475139805122e-09       1.544016448487e-07 
 1929       2.478317894145e+02       1.473180553082e-09       1.572058330285e-07 
 1930       2.471785969933e+02       1.471224269610e-09       1.599872172327e-07 
 1931       2.465440113429e+02       1.469270948195e-09       1.627449944362e-07 
 1932       2.459280263995e+02       1.467320581961e-09       1.654783571525e-07 
 1933       2.453306358838e+02       1.465373163654e-09       1.681864934232e-07 
 1934       2.447518333004e+02       1.463428685651e-09       1.708685868062e-07 
 1935       2.441916119380e+02       1.461487139950e-09       1.735238163655e-07 
 1936       2.436499648685e+02       1.459548518170e-09       1.761513566594e-07 
 1937       2.431268849467e+02       1.457612811551e-09       1.787503777298e-07 
 1938       2.426223648105e+02       1.455680010950e-09       1.813200450909e-07 
 1939       2.421363968797e+02       1.453750106840e-09       1.838595197180e-07 
 1940       2.416689733562e+02       1.451823089306e-09       1.863679580369e-07 
 1941       2.412200862236e+02       1.449898948047e-09       1.888445119121e-07 
 1942       2.407897272464e+02       1.447977672368e-09       1.912883286358e-07 
 1943       2.403778879704e+02       1.446059251183e-09       1.936985509173e-07 
 1944       2.399845597215e+02       1.444143673012e-09       1.960743168708e-07 
 1945       2.396097336059e+02       1.442230925976e-09       1.984147600052e-07 
 1946       2.392534005096e+02       1.440320997798e-09       2.007190092125e-07 
 1947       2.389155510980e+02       1.438413875800e-09       2.029861887563e-07 
 1948       2.385961386846e+02       1.436509549251e-09       2.052157525178e-07 
 1949       2.382949675337e+02       1.434608016452e-09       2.074084908744e-07 
 1950       2.380118037180e+02       1.432709277753e-09       2.095655351404e-07 
 1951       2.377464121715e+02       1.430813333214e-09       2.116880243590e-07 
 1952       2.374985566879e+02       1.428920182595e-09       2.137771053230e-07 
 1953       2.372679999193e+02       1.427029825364e-09       2.158339325952e-07 
 1954       2.370545033748e+02       1.425142260688e-09       2.178596685289e-07 
 1955       2.368578274183e+02       1.423257487437e-09       2.198554832885e-07 
 1956       2.366777312679e+02       1.421375504177e-09       2.218225548700e-07 
 1957       2.365139729933e+02       1.419496309172e-09       2.237620691217e-07 
 1958       2.363663095153e+02       1.417619900382e-09       2.256752197648e-07 
 1959       2.362344966035e+02       1.415746275458e-09       2.275632084140e-07 
 1960       2.361182888752e+02       1.413875431744e-09       2.294272445982e-07 
 1961       2.360174397936e+02       1.412007366275e-09       2.312685457812e-07 
 1962       2.359317016665e+02       1.410142075774e-09       2.330883373824e-07 
 1963       2.358608256445e+02       1.408279556649e-09       2.348878527974e-07 
 1964       2.358045617196e+02       1.406419804994e-09       2.366683334191e-07 
 1965       2.357626587239e+02       1.404562816586e-09       2.384310286580e-07 
 1966       2.357348643274e+02       1.402708586885e-09       2.401771959634e-07 
 1967       2.357209250373e+02       1.400857111027e-09       2.419081008439e-07 
 1968       2.357205861959e+02       1.399008383829e-09       2.436250168885e-07 
 1969       2.357335919791e+02       1.397162399784e-09       2.453292257874e-07 
 1970       2.357596853951e+02       1.395319153057e-09       2.470220173526e-07 
 1971       2.357986082827e+02       1.393478637489e-09       2.487046895391e-07 
 1972       2.358501013099e+02       1.391640846590e-09       2.503785484660e-07 
 1973       2.359139039722e+02       1.389805773540e-09       2.520449084367e-07 
 1974       2.359897545909e+02       1.387973411185e-09       2.537050919608e-07 
 1975       2.360773903123e+02       1.386143752038e-09       2.553604297744e-07 
 1976       2.361765471051e+02       1.384316788276e-09       2.570122608613e-07 
 1977       2.362869597599e+02       1.382492511737e-09       2.586619324743e-07 
 1978       2.364083618868e+02       1.380670913921e-09       2.603108001558e-07 
 1979       2.365404859144e+02       1.378851985985e-09       2.619602277592e-07 
 1980       2.366830630882e+02       1.377035718742e-09       2.636115874697e-07 
 1981       2.368358234689e+02       1.375222102663e-09       2.652662598259e-07 
 1982       2.369984959308e+02       1.373411127870e-09       2.669256337403e-07 
 1983       2.371708081606e+02       1.371602784137e-09       2.685911065211e-07 
 1984       2.373524866555e+02       1.369797060886e-09       2.702640838928e-07 
 1985       2.375432567220e+02       1.367993947189e-09       2.719459800179e-07 
 1986       2.377428424739e+02       1.366193431764e-09       2.736382175176e-07 
 1987       2.379509628300e+02       1.364395505054e-09       2.753417053883e-07 
 1988       2.381673194756e+02       1.362600165513e-09       2.770552663984e-07 
 1989       2.383916088091e+02       1.360807413410e-09       2.787771923661e-07 
 1990       2.386235259334e+02       1.359017248755e-09       2.805057646632e-07 
 1991       2.388627646544e+02       1.357229671296e-09       2.822392541891e-07 
 1992       2.391090174793e+02       1.355444680518e-09       2.839759213446e-07 
 1993       2.393619756148e+02       1.353662275640e-09       2.857140160048e-07 
 1994       2.396213289658e+02       1.351882455618e-09       2.874517774934e-07 
 1995       2.398867661333e+02       1.350105219139e-09       2.891874345559e-07 
 1996       2.401579744130e+02       1.348330564619e-09       2.909192053333e-07 
 1997       2.404346397937e+02       1.346558490208e-09       2.926452973353e-07 
 1998       2.407164469555e+02       1.344788993781e-09       2.943639074140e-07 
 1999       2.410030792681e+02       1.343022072940e-09       2.960732217371e-07 
 2000       2.412942187893e+02       1.341257725013e-09       2.977714157618e-07 
 2001       2.415895462631e+02       1.339495947052e-09       2.994566542076e-07 
 2002       2.418887411185e+02       1.337736735829e-09       3.011270910300e-07 
 2003       2.421914814674e+02       1.335980087840e-09       3.027808693938e-07 
 2004       2.424974441028e+02       1.334225999297e-09       3.044161216463e-07 
 2005       2.428063044980e+02       1.332474466133e-09       3.060309692905e-07 
 2006       2.431177368038e+02       1.330725483993e-09       3.076235229588e-07 
 2007       2.434314138479e+02       1.328979048241e-09       3.091918823856e-07 
 2008       2.437470071323e+02       1.327235153951e-09       3.107341363810e-07 
 2009       2.440641868325e+02       1.325493795911e-09       3.122483628037e-07 
 2010       2.443826217951e+02       1.323754968616e-09       3.137326285341e-07 
 2011       2.447019795366e+02       1.322018666274e-09       3.151849894478e-07 
 2012       2.450219262418e+02       1.320284882796e-09       3.166034903883e-07 
 2013       2.453421267616e+02       1.318553611801e-09       3.179861651401e-07 
 2014       2.456622446121e+02       1.316824846610e-09       3.193310364020e-07 
 2015       2.459819419722e+02       1.315098580250e-09       3.206361157598e-07 
 2016       2.463008796824e+02       1.313374805444e-09       3.218994036596e-07 
 2017       2.466187172431e+02       1.311653514619e-09       3.231188893805e-07 
 2018       2.469351128128e+02       1.309934699897e-09       3.242925510076e-07 
 2019       2.472497232064e+02       1.308218353097e-09       3.254183554051e-07 
 2020       2.475622038940e+02       1.306504465733e-09       3.264942581886e-07 
 2021       2.478722089985e+02       1.304793029013e-09       3.275182036990e-07 
 2022       2.481793912945e+02       1.303084033834e-09       3.284881249741e-07 
 2023       2.484834022064e+02       1.301377470785e-09       3.294019437223e-07 
 2024       2.487838918070e+02       1.299673330144e-09       3.302575702951e-07 
 2025       2.490805088154e+02       1.297971601874e-09       3.310529036596e-07 
 2026       2.493729264141e+02       1.296272277477e-09       3.317863384629e-07 
 2027       2.496609199055e+02       1.294575355574e-09       3.324582922862e-07 
 2028       2.499442896130e+02       1.292880836401e-09       3.330696948795e-07 
 2029       2.502228351127e+02       1.291188719963e-09       3.336214825867e-07 
 2030       2.504963552325e+02       1.289499006032e-09       3.341145983635e-07 
 2031       2.507646480509e+02       1.287811694147e-09       3.345499917939e-07 
 2032       2.510275108966e+02       1.286126783611e-09       3.349286191079e-07 
 2033       2.512847403473e+02       1.284444273491e-09       3.352514431984e-07 
 2034       2.515361322287e+02       1.282764162618e-09       3.355194336387e-07 
 2035       2.517814816141e+02       1.281086449581e-09       3.357335666993e-07 
 2036       2.520205828226e+02       1.279411132733e-09       3.358948253657e-07 
 2037       2.522532294192e+02       1.277738210182e-09       3.360041993552e-07 
 2038       2.524792142132e+02       1.276067679794e-09       3.360626851346e-07 
 2039       2.526983292575e+02       1.274399539193e-09       3.360712859371e-07 
 2040       2.529103658479e+02       1.272733785756e-09       3.360310117800e-07 
 2041       2.531151145218e+02       1.271070416613e-09       3.359428794819e-07 
 2042       2.533123650576e+02       1.269409428647e-09       3.358079126798e-07 
 2043       2.535019064739e+02       1.267750818493e-09       3.356271418472e-07 
 2044       2.536835270279e+02       1.266094582532e-09       3.354016043105e-07 
 2045       2.538570142156e+02       1.264440716896e-09       3.351323442673e-07 
 2046       2.540221547699e+02       1.262789217464e-09       3.348204128034e-07 
 2047       2.541787346601e+02       1.261140079860e-09       3.344668679102e-07 
 2048       2.543265390912e+02       1.259493299450e-09       3.340727745025e-07 
 2049       2.544653525027e+02       1.257848871345e-09       3.336392044356e-07 
 2050       2.545949585676e+02       1.256206790399e-09       3.331672365231e-07 
 2051       2.547151401918e+02       1.254567051204e-09       3.326579565542e-07 
 2052       2.548256795133e+02       1.252929648091e-09       3.321124573113e-07 
 2053       2.549263579006e+02       1.251294575129e-09       3.315318385879e-07 
 2054       2.550169559526e+02       1.249661826124e-09       3.309172072054e-07 
 2055       2.550972534973e+02       1.248031394616e-09       3.302696770315e-07 
 2056       2.551670295908e+02       1.246403273878e-09       3.295903689974e-07 
 2057       2.552260625168e+02       1.244777456917e-09       3.288804111152e-07 
 2058       2.552741297851e+02       1.243153936469e-09       3.281409384963e-07 
 2059       2.553110081315e+02       1.241532705001e-09       3.273730933682e-07 
 2060       2.553364735160e+02       1.239913754706e-09       3.265780250926e-07 
 2061       2.553503011225e+02       1.238297077507e-09       3.257568901832e-07 
 2062       2.553522653578e+02       1.236682665049e-09       3.249108523232e-07 
 2063       2.553421398506e+02       1.235070508704e-09       3.240410823830e-07 
 2064       2.553196974505e+02       1.233460599564e-09       3.231487584381e-07 
 2065       2.552847472928e+02       1.231852930085e-09       3.222348715715e-07 
 2066       2.552372462816e+02       1.230247499023e-09       3.212996409882e-07 
 2067       2.551771883948e+02       1.228644306568e-09       3.203430927199e-07 
 2068       2.551045676909e+02       1.227043352698e-09       3.193652532784e-07 
 2069       2.550193783090e+02       1.225444637188e-09       3.183661496568e-07 
 2070       2.549216144688e+02       1.223848159603e-09       3.173458093307e-07 
 2071       2.548112704710e+02       1.222253919297e-09       3.163042602601e-07 
 2072       2.546883406971e+02       1.220661915417e-09       3.152415308905e-07 
 2073       2.545528196099e+02       1.219072146895e-09       3.141576501544e-07 
 2074       2.544047017534e+02       1.217484612451e-09       3.130526474726e-07 
 2075       2.542439817529e+02       1.215899310592e-09       3.119265527557e-07 
 2076       2.540706543154e+02       1.214316239609e-09       3.107793964058e-07 
 2077       2.538847142295e+02       1.212735397576e-09       3.096112093175e-07 
 2078       2.536861563656e+02       1.211156782352e-09       3.084220228793e-07 
 2079       2.534749756761e+02       1.209580391576e-09       3.072118689755e-07 
 2080       2.532511671955e+02       1.208006222666e-09       3.059807799873e-07 
 2081       2.530147260405e+02       1.206434272821e-09       3.047287887942e-07 
 2082       2.527656474102e+02       1.204864539018e-09       3.034559287754e-07 
 2083       2.525039265862e+02       1.203297018011e-09       3.021622338116e-07 
 2084       2.522295589328e+02       1.201731706329e-09       3.008477382860e-07 
 2085       2.519425398969e+02       1.200168600277e-09       2.995124770859e-07 
 2086       2.516428650085e+02       1.198607695931e-09       2.981564856042e-07 
 2087       2.513305298807e+02       1.197048989141e-09       2.967797997407e-07 
 2088       2.510055302096e+02       1.195492475530e-09       2.953824559038e-07 
 2089       2.506678617749e+02       1.193938150487e-09       2.939644910116e-07 
 2090       2.503175204396e+02       1.192386009172e-09       2.925259424935e-07 
 2091       2.499545021503e+02       1.190836046514e-09       2.910668482917e-07 
 2092       2.495788029375e+02       1.189288257206e-09       2.895872468626e-07 
 2093       2.491904189154e+02       1.187742635708e-09       2.880871771782e-07 
 2094       2.487893462825e+02       1.186199176244e-09       2.865666787276e-07 
 2095       2.483755813212e+02       1.184657872800e-09       2.850257915185e-07 
 2096       2.479491203984e+02       1.183118719125e-09       2.834645560785e-07 
 2097       2.475099599653e+02       1.181581708728e-09       2.818830134567e-07 
 2098       2.470580965578e+02       1.180046834878e-09       2.802812052252e-07 
 2099       2.465935267964e+02       1.178514090601e-09       2.786591734801e-07 
 2100       2.461162473867e+02       1.176983468682e-09       2.770169608437e-07 
 2101       2.456262551191e+02       1.175454961661e-09       2.753546104654e-07 
 2102       2.451235468692e+02       1.173928561832e-09       2.736721660233e-07 
 2103       2.446081195977e+02       1.172404261243e-09       2.719696717258e-07 
 2104       2.440799973742e+02       1.170882053158e-09       2.702472202518e-07 
 2105       2.435393126513e+02       1.169361936467e-09       2.685050971160e-07 
 2106       2.429862255559e+02       1.167843911331e-09       2.667436378127e-07 
 2107       2.424208969182e+02       1.166327977732e-09       2.649631800183e-07 
 2108       2.418434882729e+02       1.164814135462e-09       2.631640635974e-07 
 2109       2.412541618594e+02       1.163302384129e-09       2.613466306073e-07 
 2110       2.406530806234e+02       1.161792723155e-09       2.595112253042e-07 
 2111       2.400404082172e+02       1.160285151773e-09       2.576581941479e-07 
 2112       2.394163090009e+02       1.158779669025e-09       2.557878858078e-07 
 2113       2.387809480432e+02       1.157276273766e-09       2.539006511678e-07 
 2114       2.381344911222e+02       1.155774964658e-09       2.519968433321e-07 
 2115       2.374771047264e+02       1.154275740172e-09       2.500768176304e-07 
 2116       2.368089560553e+02       1.152778598587e-09       2.481409316232e-07 
 2117       2.361302130207e+02       1.151283537984e-09       2.461895451075e-07 
 2118       2.354410442473e+02       1.149790556254e-09       2.442230201220e-07 
 2119       2.347416190733e+02       1.148299651089e-09       2.422417209527e-07 
 2120       2.340321075519e+02       1.146810819985e-09       2.402460141384e-07 
 2121       2.333126804517e+02       1.145324060239e-09       2.382362684756e-07 
 2122       2.325835092579e+02       1.143839368951e-09       2.362128550246e-07 
 2123       2.318447661726e+02       1.142356743020e-09       2.341761471148e-07 
 2124       2.310966241164e+02       1.140876179144e-09       2.321265203499e-07 
 2125       2.303392567288e+02       1.139397673818e-09       2.300643526134e-07 
 2126       2.295728383691e+02       1.137921223336e-09       2.279900240744e-07 
 2127       2.287975441177e+02       1.136446823787e-09       2.259039171928e-07 
 2128       2.280135497761e+02       1.134974471054e-09       2.238064167247e-07 
 2129       2.272210318688e+02       1.133504160816e-09       2.216979097282e-07 
 2130       2.264201676435e+02       1.132035888544e-09       2.195787855685e-07 
 2131       2.256111350720e+02       1.130569649501e-09       2.174494359237e-07 
 2132       2.247941128514e+02       1.129105438739e-09       2.153102547903e-07 
 2133       2.239692804048e+02       1.127643251104e-09       2.131616384883e-07 
 2134       2.231368178821e+02       1.126183081227e-09       2.110039856672e-07 
 2135       2.222969061608e+02       1.124724923528e-09       2.088376973114e-07 
 2136       2.214497268473e+02       1.123268772215e-09       2.066631767454e-07 
 2137       2.205954622771e+02       1.121814621281e-09       2.044808296396e-07 
 2138       2.197342955164e+02       1.120362464504e-09       2.022910640160e-07 
 2139       2.188664103625e+02       1.118912295443e-09       2.000942902532e-07 
 2140       2.179919913446e+02       1.117464107444e-09       1.978909210926e-07 
 2141       2.171112237250e+02       1.116017893632e-09       1.956813716432e-07 
 2142       2.162242934999e+02       1.114573646912e-09       1.934660593879e-07 
 2143       2.153313918398e+02       1.113131361272e-09       1.912453704083e-07 
 2144       2.144327284433e+02       1.111691035701e-09       1.890195576712e-07 
 2145       2.135285182763e+02       1.110252670320e-09       1.867888417113e-07 
 2146       2.126189771417e+02       1.108816265085e-09       1.845534443206e-07 
 2147       2.117043216803e+02       1.107381819789e-09       1.823135885506e-07 
 2148       2.107847693716e+02       1.105949334053e-09       1.800694987157e-07 
 2149       2.098605385352e+02       1.104518807335e-09       1.778214003959e-07 
 2150       2.089318483315e+02       1.103090238922e-09       1.755695204397e-07 
 2151       2.079989187626e+02       1.101663627932e-09       1.733140869673e-07 
 2152       2.070619706738e+02       1.100238973313e-09       1.710553293734e-07 
 2153       2.061212257538e+02       1.098816273844e-09       1.687934783299e-07 
 2154       2.051769065363e+02       1.097395528127e-09       1.665287657891e-07 
 2155       2.042292364008e+02       1.095976734597e-09       1.642614249868e-07 
 2156       2.032784395736e+02       1.094559891511e-09       1.619916904448e-07 
 2157       2.023247411287e+02       1.093144996954e-09       1.597197979742e-07 
 2158       2.013683669889e+02       1.091732048835e-09       1.574459846784e-07 
 2159       2.004095439266e+02       1.090321044884e-09       1.551704889556e-07 
 2160       1.994484995652e+02       1.088911982659e-09       1.528935505023e-07 
 2161       1.984854623796e+02       1.087504859535e-09       1.506154103159e-07 
 2162       1.975206616974e+02       1.086099672712e-09       1.483363106979e-07 
 2163       1.965543276999e+02       1.084696419207e-09       1.460564952566e-07 
 2164       1.955866914233e+02       1.083295095858e-09       1.437762089104e-07 
 2165       1.946179847591e+02       1.081895699322e-09       1.414956978906e-07 
 2166       1.936484404557e+02       1.080498226071e-09       1.392152097442e-07 
 2167       1.926782921190e+02       1.079102672396e-09       1.369349933373e-07 
 2168       1.917077742135e+02       1.077709034402e-09       1.346552988575e-07 
 2169       1.907371220635e+02       1.076317308012e-09       1.323763778176e-07 
 2170       1.897665718537e+02       1.074927488958e-09       1.300984830579e-07 
 2171       1.887963606305e+02       1.073539572790e-09       1.278218687497e-07 
 2172       1.878267263027e+02       1.072153554866e-09       1.255467903980e-07 
 2173       1.868579076428e+02       1.070769430359e-09       1.232735048445e-07 
 2174       1.858901442878e+02       1.069387194249e-09       1.210022702709e-07 
 2175       1.849236767401e+02       1.068006841327e-09       1.187333462015e-07 
 2176       1.839587463689e+02       1.066628366193e-09       1.164669935064e-07 
 2177       1.829955954107e+02       1.065251763253e-09       1.142034744045e-07 
 2178       1.820344669704e+02       1.063877026722e-09       1.119430524665e-07 
 2179       1.810756050226e+02       1.062504150619e-09       1.096859926180e-07 
 2180       1.801192544121e+02       1.061133128767e-09       1.074325611422e-07 
 2181       1.791656608553e+02       1.059763954796e-09       1.051830256833e-07 
 2182       1.782150545176e+02       1.058396623293e-09       1.029376218861e-07 
 2183       1.772676006232e+02       1.057031133288e-09       1.006964529425e-07 
 2184       1.763234485158e+02       1.055667484816e-09       9.845958904030e-08 
 2185       1.753827480528e+02       1.054305677763e-09       9.622710063585e-08 
 2186       1.744456496054e+02       1.052945711865e-09       9.399905845407e-08 
 2187       1.735123040599e+02       1.051587586710e-09       9.177553348920e-08 
 2188       1.725828628174e+02       1.050231301732e-09       8.955659700522e-08 
 2189       1.716574777950e+02       1.048876856216e-09       8.734232053636e-08 
 2190       1.707363014264e+02       1.047524249294e-09       8.513277588764e-08 
 2191       1.698194866619e+02       1.046173479943e-09       8.292803513535e-08 
 2192       1.689071869695e+02       1.044824546989e-09       8.072817062754e-08 
 2193       1.679995563353e+02       1.043477449100e-09       7.853325498457e-08 
 2194       1.670967492641e+02       1.042132184792e-09       7.634336109957e-08 
 2195       1.661989207799e+02       1.040788752423e-09       7.415856213899e-08 
 2196       1.653062264266e+02       1.039447150193e-09       7.197893154308e-08 
 2197       1.644188222684e+02       1.038107376146e-09       6.980454302639e-08 
 2198       1.635368648905e+02       1.036769428167e-09       6.763547057832e-08 
 2199       1.626605113998e+02       1.035433303981e-09       6.547178846358e-08 
 2200       1.617899194249e+02       1.034099001154e-09       6.331357122274e-08 
 2201       1.609252471177e+02       1.032766517090e-09       6.116089367269e-08 
 2202       1.600666531527e+02       1.031435849033e-09       5.901383090723e-08 
 2203       1.592142967288e+02       1.030106994062e-09       5.687245829748e-08 
 2204       1.583683375690e+02       1.028779949096e-09       5.473685149248e-08 
 2205       1.575289359213e+02       1.027454710886e-09       5.260708641965e-08 
 2206       1.566962525593e+02       1.026131276023e-09       5.048323928530e-08 
 2207       1.558704487827e+02       1.024809640928e-09       4.836538657519e-08 
 2208       1.550516864180e+02       1.023489801859e-09       4.625360505498e-08 
 2209       1.542401278188e+02       1.022171754904e-09       4.414797177079e-08 
 2210       1.534359358667e+02       1.020855495985e-09       4.204856404969e-08 
 2211       1.526392739717e+02       1.019541020856e-09       3.995545950022e-08 
 2212       1.518503060726e+02       1.018228325099e-09       3.786873601290e-08 
 2213       1.510691966380e+02       1.016917404126e-09       3.578847176075e-08 
 2214       1.502961106664e+02       1.015608253181e-09       3.371474519980e-08 
 2215       1.495312136874e+02       1.014300867332e-09       3.164763506962e-08 
 2216       1.487746717614e+02       1.012995241478e-09       2.958722039381e-08 
 2217       1.480266514809e+02       1.011691370340e-09       2.753358048054e-08 
 2218       1.472873199709e+02       1.010389248469e-09       2.548679492305e-08 
 2219       1.465568448892e+02       1.009088870239e-09       2.344694360017e-08 
 2220       1.458353944274e+02       1.007790229848e-09       2.141410667685e-08 
 2221       1.451231121761e+02       1.006493322360e-09       1.938838063069e-08 
 2222       1.444200415399e+02       1.005198146855e-09       1.736992650375e-08 
 2223       1.437262008255e+02       1.003904703318e-09       1.535892212864e-08 
 2224       1.430416083316e+02       1.002612991599e-09       1.335554614744e-08 
 2225       1.423662823484e+02       1.001323011417e-09       1.135997801341e-08 
 2226       1.417002411579e+02       1.000034762352e-09       9.372397992629e-09 
 2227       1.410435030338e+02       9.987482438512e-10       7.392987165736e-09 
 2228       1.403960862415e+02       9.974634552231e-10       5.421927429605e-09 
 2229       1.397580090379e+02       9.961803956402e-10       3.459401499046e-09 
 2230       1.391292896715e+02       9.948990641366e-10       1.505592908498e-09 
 2231       1.385099463823e+02       9.936194596081e-10      -4.393139862644e-10 
 2232       1.378999974019e+02       9.923415808111e-10      -2.375134006438e-09 
 2233       1.372994609531e+02       9.910654263622e-10      -4.301681148483e-09 
 2234       1.367083552505e+02       9.897909947375e-10      -6.218768582423e-09 
 2235       1.361266984996e+02       9.885182842716e-10      -8.126208650137e-09 
 2236       1.355545088976e+02       9.872472931574e-10      -1.002381286366e-08 
 2237       1.349918046330e+02       9.859780194450e-10      -1.191139190345e-08 
 2238       1.344386038852e+02       9.847104610413e-10      -1.378875561674e-08 
 2239       1.338949248251e+02       9.834446157092e-10      -1.565571301573e-08 
 2240       1.333607856148e+02       9.821804810669e-10      -1.751207227598e-08 
 2241       1.328362044075e+02       9.809180545873e-10      -1.935764073461e-08 
 2242       1.323211993473e+02       9.796573335970e-10      -2.119222488864e-08 
 2243       1.318157885698e+02       9.783983152762e-10      -2.301563039325e-08 
 2244       1.313199902011e+02       9.771409966574e-10      -2.482766206007e-08 
 2245       1.308338223587e+02       9.758853746250e-10      -2.662812385544e-08 
 2246       1.303573031509e+02       9.746314459147e-10      -2.841681889873e-08 
 2247       1.298904506769e+02       9.733792071126e-10      -3.019354946058e-08 
 2248       1.294332830267e+02       9.721286546545e-10      -3.195811696118e-08 
 2249       1.289858182813e+02       9.708797848254e-10      -3.371032196856e-08 
 2250       1.285480745124e+02       9.696325937586e-10      -3.544996419687e-08 
 2251       1.281200697825e+02       9.683870774351e-10      -3.717684250461e-08 
 2252       1.277018221448e+02       9.671432316827e-10      -3.889075489297e-08 
 2253       1.272933496432e+02       9.659010521758e-10      -4.059149850401e-08 
 2254       1.268946703121e+02       9.646605344340e-10      -4.227886961900e-08 
 2255       1.265058021767e+02       9.634216738221e-10      -4.395266365667e-08 
 2256       1.261267632527e+02       9.621844655486e-10      -4.561267517143e-08 
 2257       1.257575715463e+02       9.609489046658e-10      -4.725869785171e-08 
 2258       1.253982450542e+02       9.597149860685e-10      -4.889052451814e-08 
 2259       1.250488017636e+02       9.584827044936e-10      -5.050794712187e-08 
 2260       1.247092404155e+02       9.572520554501e-10      -5.211078190992e-08 
 2261       1.243794826591e+02       9.560230380245e-10      -5.369894519214e-08 
 2262       1.240594305228e+02       9.547956521104e-10      -5.527237830669e-08 
 2263       1.237489856159e+02       9.535698974802e-10      -5.683102251970e-08 
 2264       1.234480491284e+02       9.523457737845e-10      -5.837481902531e-08 
 2265       1.231565218306e+02       9.511232805518e-10      -5.990370894567e-08 
 2266       1.228743040722e+02       9.499024171875e-10      -6.141763333101e-08 
 2267       1.226012957820e+02       9.486831829736e-10      -6.291653315962e-08 
 2268       1.223373964678e+02       9.474655770679e-10      -6.440034933793e-08 
 2269       1.220825052151e+02       9.462495985037e-10      -6.586902270050e-08 
 2270       1.218365206874e+02       9.450352461887e-10      -6.732249401008e-08 
 2271       1.215993411253e+02       9.438225189050e-10      -6.876070395760e-08 
 2272       1.213708643460e+02       9.426114153082e-10      -7.018359316224e-08 
 2273       1.211509877431e+02       9.414019339265e-10      -7.159110217145e-08 
 2274       1.209396082856e+02       9.401940731608e-10      -7.298317146097e-08 
 2275       1.207366225181e+02       9.389878312834e-10      -7.435974143485e-08 
 2276       1.205419265596e+02       9.377832064378e-10      -7.572075242551e-08 
 2277       1.203554161035e+02       9.365801966380e-10      -7.706614469375e-08 
 2278       1.201769864170e+02       9.353787997679e-10      -7.839585842880e-08 
 2279       1.200065323404e+02       9.341790135807e-10      -7.970983374830e-08 
 2280       1.198439482868e+02       9.329808356982e-10      -8.100801069841e-08 
 2281       1.196891282418e+02       9.317842636102e-10      -8.229032925376e-08 
 2282       1.195419657625e+02       9.305892946739e-10      -8.355672931755e-08 
 2283       1.194023539775e+02       9.293959261137e-10      -8.480715072153e-08 
 2284       1.192701855861e+02       9.282041550197e-10      -8.604153322605e-08 
 2285       1.191453528580e+02       9.270139783478e-10      -8.725981652011e-08 
 2286       1.190277476325e+02       9.258253929191e-10      -8.846194022135e-08 
 2287       1.189172613186e+02       9.246383954186e-10      -8.964784387612e-08 
 2288       1.188137848940e+02       9.234529823955e-10      -9.081746695949e-08 
 2289       1.187172089046e+02       9.222691502618e-10      -9.197074887529e-08 
 2290       1.186274234643e+02       9.210868952920e-10      -9.310762895614e-08 
 2291       1.185443182545e+02       9.199062136227e-10      -9.422804646349e-08 
 2292       1.184677825233e+02       9.187271012514e-10      -9.533194058763e-08 
 2293       1.183977050853e+02       9.175495540366e-10      -9.641925044774e-08 
 2294       1.183339743208e+02       9.163735676965e-10      -9.748991509193e-08 
 2295       1.182764781759e+02       9.151991378086e-10      -9.854387349723e-08 
 2296       1.182251041614e+02       9.140262598095e-10      -9.958106456970e-08 
 2297       1.181797393524e+02       9.128549289935e-10      -1.006014271444e-07 
 2298       1.181402703883e+02       9.116851405126e-10      -1.016048999854e-07 
 2299       1.181065789910e+02       9.105168902176e-10      -1.025914262127e-07 
 2300       1.180785284922e+02       9.093501771958e-10      -1.035609666295e-07 
 2301       1.180559772196e+02       9.081850012645e-10      -1.045134865219e-07 
 2302       1.180387829692e+02       9.070213621313e-10      -1.054489512446e-07 
 2303       1.180268030047e+02       9.058592593934e-10      -1.063673262207e-07 
 2304       1.180198940569e+02       9.046986925374e-10      -1.072685769424e-07 
 2305       1.180179123231e+02       9.035396609382e-10      -1.081526689711e-07 
 2306       1.180207134666e+02       9.023821638593e-10      -1.090195679378e-07 
 2307       1.180281526161e+02       9.012262004516e-10      -1.098692395434e-07 
