# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1941       2.232909221617e+02       1.439189083459e-09       5.246063621657e-07 
 1942       2.229588713754e+02       1.437283836792e-09       5.263189972060e-07 
 1943       2.226430558671e+02       1.435381418758e-09       5.280098195527e-07 
 1944       2.223434356801e+02       1.433481818007e-09       5.296801092469e-07 
 1945       2.220599705323e+02       1.431585022796e-09       5.313311546920e-07 
 1946       2.217926198155e+02       1.429691020986e-09       5.329642526755e-07 
 1947       2.215413425952e+02       1.427799800043e-09       5.345807083913e-07 
 1948       2.213060668613e+02       1.425911349354e-09       5.361815517377e-07 
 1949       2.210865970275e+02       1.424025667241e-09       5.377666826736e-07 
 1950       2.208827057357e+02       1.422142754054e-09       5.393357162791e-07 
 1951       2.206941645405e+02       1.420262609850e-09       5.408882656012e-07 
 1952       2.205207439076e+02       1.418385234393e-09       5.424239416492e-07 
 1953       2.203622132126e+02       1.416510627155e-09       5.439423533897e-07 
 1954       2.202183407392e+02       1.414638787313e-09       5.454431077413e-07 
 1955       2.200888936779e+02       1.412769713743e-09       5.469258095702e-07 
 1956       2.199736381245e+02       1.410903405025e-09       5.483900616851e-07 
 1957       2.198723390787e+02       1.409039859438e-09       5.498354648319e-07 
 1958       2.197847604428e+02       1.407179074959e-09       5.512616176894e-07 
 1959       2.197106650197e+02       1.405321049259e-09       5.526681168638e-07 
 1960       2.196498145122e+02       1.403465779706e-09       5.540545568841e-07 
 1961       2.196019695206e+02       1.401613263357e-09       5.554205301969e-07 
 1962       2.195668895423e+02       1.399763496965e-09       5.567656271617e-07 
 1963       2.195443329696e+02       1.397916476966e-09       5.580894360457e-07 
 1964       2.195340570882e+02       1.396072199489e-09       5.593915430188e-07 
 1965       2.195358180765e+02       1.394230660346e-09       5.606715321489e-07 
 1966       2.195493710031e+02       1.392391855034e-09       5.619289853969e-07 
 1967       2.195744698262e+02       1.390555778730e-09       5.631634826113e-07 
 1968       2.196108673917e+02       1.388722426296e-09       5.643746015237e-07 
 1969       2.196583154318e+02       1.386891792268e-09       5.655619177434e-07 
 1970       2.197165645637e+02       1.385063870862e-09       5.667250047528e-07 
 1971       2.197853642880e+02       1.383238655971e-09       5.678634339022e-07 
 1972       2.198644629871e+02       1.381416141157e-09       5.689767744046e-07 
 1973       2.199536079241e+02       1.379596319657e-09       5.700645933310e-07 
 1974       2.200525452410e+02       1.377779184378e-09       5.711264556054e-07 
 1975       2.201610199575e+02       1.375964727896e-09       5.721619239993e-07 
 1976       2.202787759693e+02       1.374152942452e-09       5.731705591273e-07 
 1977       2.204055560469e+02       1.372343819952e-09       5.741519194417e-07 
 1978       2.205411018338e+02       1.370537351966e-09       5.751055612274e-07 
 1979       2.206851538454e+02       1.368733529726e-09       5.760310385972e-07 
 1980       2.208374514673e+02       1.366932344122e-09       5.769279034865e-07 
 1981       2.209977329539e+02       1.365133785703e-09       5.777957056482e-07 
 1982       2.211657354272e+02       1.363337844673e-09       5.786339926477e-07 
 1983       2.213411948747e+02       1.361544510892e-09       5.794423098581e-07 
 1984       2.215238461485e+02       1.359753773870e-09       5.802202004548e-07 
 1985       2.217134229638e+02       1.357965622770e-09       5.809672054104e-07 
 1986       2.219096578972e+02       1.356180046403e-09       5.816828634899e-07 
 1987       2.221122823695e+02       1.354397035296e-09       5.823668145969e-07 
 1988       2.223210265963e+02       1.352616587938e-09       5.830191110710e-07 
 1989       2.225356196342e+02       1.350838704625e-09       5.836399098185e-07 
 1990       2.227557893951e+02       1.349063385393e-09       5.842293692763e-07 
 1991       2.229812626447e+02       1.347290630020e-09       5.847876494171e-07 
 1992       2.232117650010e+02       1.345520438022e-09       5.853149117530e-07 
 1993       2.234470209331e+02       1.343752808654e-09       5.858113193403e-07 
 1994       2.236867537592e+02       1.341987740909e-09       5.862770367838e-07 
 1995       2.239306856459e+02       1.340225233512e-09       5.867122302409e-07 
 1996       2.241785376059e+02       1.338465284923e-09       5.871170674263e-07 
 1997       2.244300294973e+02       1.336707893335e-09       5.874917176160e-07 
 1998       2.246848800215e+02       1.334953056669e-09       5.878363516519e-07 
 1999       2.249428067224e+02       1.333200772577e-09       5.881511419463e-07 
 2000       2.252035259841e+02       1.331451038440e-09       5.884362624861e-07 
 2001       2.254667530304e+02       1.329703851362e-09       5.886918888369e-07 
 2002       2.257322019225e+02       1.327959208174e-09       5.889181981479e-07 
 2003       2.259995855580e+02       1.326217105429e-09       5.891153691563e-07 
 2004       2.262686156694e+02       1.324477539403e-09       5.892835821910e-07 
 2005       2.265390028225e+02       1.322740506091e-09       5.894230191778e-07 
 2006       2.268104564150e+02       1.321006001208e-09       5.895338636435e-07 
 2007       2.270826846751e+02       1.319274020185e-09       5.896163007200e-07 
 2008       2.273553946598e+02       1.317544558170e-09       5.896705171494e-07 
 2009       2.276282922540e+02       1.315817610024e-09       5.896967012876e-07 
 2010       2.279010821683e+02       1.314093170321e-09       5.896950431096e-07 
 2011       2.281734679380e+02       1.312371233348e-09       5.896657342131e-07 
 2012       2.284451519216e+02       1.310651793099e-09       5.896089678235e-07 
 2013       2.287158352993e+02       1.308934843278e-09       5.895249387982e-07 
 2014       2.289852180715e+02       1.307220377296e-09       5.894138436308e-07 
 2015       2.292529990572e+02       1.305508388267e-09       5.892758804559e-07 
 2016       2.295188758929e+02       1.303798869012e-09       5.891112490533e-07 
 2017       2.297825450309e+02       1.302091812051e-09       5.889201508528e-07 
 2018       2.300437017377e+02       1.300387209605e-09       5.887027889380e-07 
 2019       2.303020400930e+02       1.298685053596e-09       5.884593680514e-07 
 2020       2.305572529876e+02       1.296985335642e-09       5.881900945988e-07 
 2021       2.308090321227e+02       1.295288047058e-09       5.878951766533e-07 
 2022       2.310570680076e+02       1.293593178850e-09       5.875748239603e-07 
 2023       2.313010499590e+02       1.291900721722e-09       5.872292479418e-07 
 2024       2.315406660990e+02       1.290210666066e-09       5.868586617008e-07 
 2025       2.317756033540e+02       1.288523001965e-09       5.864632800259e-07 
 2026       2.320055729903e+02       1.286837721018e-09       5.860432623081e-07 
 2027       2.322303874263e+02       1.285154821868e-09       5.855985406062e-07 
 2028       2.324498839723e+02       1.283474304748e-09       5.851289897281e-07 
 2029       2.326638993432e+02       1.281796169665e-09       5.846344841489e-07 
 2030       2.328722696573e+02       1.280120416394e-09       5.841148980105e-07 
 2031       2.330748304360e+02       1.278447044479e-09       5.835701051212e-07 
 2032       2.332714166029e+02       1.276776053230e-09       5.829999789548e-07 
 2033       2.334618624832e+02       1.275107441724e-09       5.824043926509e-07 
 2034       2.336460018026e+02       1.273441208801e-09       5.817832190135e-07 
 2035       2.338236676873e+02       1.271777353064e-09       5.811363305111e-07 
 2036       2.339946926627e+02       1.270115872880e-09       5.804635992759e-07 
 2037       2.341589086526e+02       1.268456766373e-09       5.797648971034e-07 
 2038       2.343161469791e+02       1.266800031430e-09       5.790400954520e-07 
 2039       2.344662383615e+02       1.265145665693e-09       5.782890654423e-07 
 2040       2.346090129153e+02       1.263493666563e-09       5.775116778568e-07 
 2041       2.347443001520e+02       1.261844031195e-09       5.767078031393e-07 
 2042       2.348719289784e+02       1.260196756497e-09       5.758773113942e-07 
 2043       2.349917276952e+02       1.258551839134e-09       5.750200723865e-07 
 2044       2.351035239971e+02       1.256909275517e-09       5.741359555408e-07 
 2045       2.352071449716e+02       1.255269061812e-09       5.732248299409e-07 
 2046       2.353024170985e+02       1.253631193931e-09       5.722865643297e-07 
 2047       2.353891662491e+02       1.251995667535e-09       5.713210271080e-07 
 2048       2.354672176853e+02       1.250362478031e-09       5.703280863348e-07 
 2049       2.355363960593e+02       1.248731620571e-09       5.693076097260e-07 
 2050       2.355965254125e+02       1.247103090049e-09       5.682594646544e-07 
 2051       2.356474291752e+02       1.245476881104e-09       5.671835181492e-07 
 2052       2.356889301653e+02       1.243852988115e-09       5.660796368952e-07 
 2053       2.357208505882e+02       1.242231405201e-09       5.649476872325e-07 
 2054       2.357430120356e+02       1.240612126217e-09       5.637875351559e-07 
 2055       2.357552354851e+02       1.238995144760e-09       5.625990463145e-07 
 2056       2.357573412994e+02       1.237380454157e-09       5.613820860112e-07 
 2057       2.357491492253e+02       1.235768047474e-09       5.601365192021e-07 
 2058       2.357304783936e+02       1.234157917507e-09       5.588622104959e-07 
 2059       2.357011473179e+02       1.232550056785e-09       5.575590241535e-07 
 2060       2.356609738938e+02       1.230944457567e-09       5.562268240878e-07 
 2061       2.356097753987e+02       1.229341111843e-09       5.548654738626e-07 
 2062       2.355473684906e+02       1.227740011326e-09       5.534748366925e-07 
 2063       2.354735692077e+02       1.226141147460e-09       5.520547754422e-07 
 2064       2.353881929674e+02       1.224544511411e-09       5.506051526262e-07 
 2065       2.352910880130e+02       1.222950095702e-09       5.491259351177e-07 
 2066       2.351822360137e+02       1.221357899127e-09       5.476175094939e-07 
 2067       2.350616521764e+02       1.219767921903e-09       5.460803700412e-07 
 2068       2.349293518631e+02       1.218180164042e-09       5.445150143577e-07 
 2069       2.347853505913e+02       1.216594625352e-09       5.429219433618e-07 
 2070       2.346296640342e+02       1.215011305433e-09       5.413016613001e-07 
 2071       2.344623080212e+02       1.213430203678e-09       5.396546757563e-07 
 2072       2.342832985374e+02       1.211851319272e-09       5.379814976592e-07 
 2073       2.340926517249e+02       1.210274651188e-09       5.362826412912e-07 
 2074       2.338903838819e+02       1.208700198191e-09       5.345586242966e-07 
 2075       2.336765114639e+02       1.207127958832e-09       5.328099676900e-07 
 2076       2.334510510830e+02       1.205557931450e-09       5.310371958649e-07 
 2077       2.332140195091e+02       1.203990114169e-09       5.292408366020e-07 
 2078       2.329654336693e+02       1.202424504898e-09       5.274214210773e-07 
 2079       2.327053106485e+02       1.200861101330e-09       5.255794838710e-07 
 2080       2.324336676898e+02       1.199299900938e-09       5.237155629757e-07 
 2081       2.321505221943e+02       1.197740900980e-09       5.218301998049e-07 
 2082       2.318558917216e+02       1.196184098491e-09       5.199239392013e-07 
 2083       2.315497939899e+02       1.194629490286e-09       5.179973294455e-07 
 2084       2.312322468764e+02       1.193077072959e-09       5.160509222643e-07 
 2085       2.309032684174e+02       1.191526842879e-09       5.140852728392e-07 
 2086       2.305628768084e+02       1.189978796192e-09       5.121009398148e-07 
 2087       2.302110904047e+02       1.188432928817e-09       5.100984853076e-07 
 2088       2.298479277211e+02       1.186889236447e-09       5.080784749141e-07 
 2089       2.294734074327e+02       1.185347714547e-09       5.060414777196e-07 
 2090       2.290875483748e+02       1.183808358355e-09       5.039880663065e-07 
 2091       2.286903695428e+02       1.182271162875e-09       5.019188167630e-07 
 2092       2.282818900934e+02       1.180736122882e-09       4.998343086915e-07 
 2093       2.278621293437e+02       1.179203232918e-09       4.977351252173e-07 
 2094       2.274311067723e+02       1.177672487293e-09       4.956218529969e-07 
 2095       2.269888420189e+02       1.176143880079e-09       4.934950822268e-07 
 2096       2.265353548851e+02       1.174617405115e-09       4.913554066520e-07 
 2097       2.260706653339e+02       1.173093056001e-09       4.892034235744e-07 
 2098       2.255947934908e+02       1.171570826099e-09       4.870397338616e-07 
 2099       2.251077596434e+02       1.170050708532e-09       4.848649419553e-07 
 2100       2.246095842416e+02       1.168532696182e-09       4.826796558802e-07 
 2101       2.241002878984e+02       1.167016781690e-09       4.804844872523e-07 
 2102       2.235798913894e+02       1.165502957452e-09       4.782800512874e-07 
 2103       2.230484156536e+02       1.163991215622e-09       4.760669668104e-07 
 2104       2.225059041311e+02       1.162481549552e-09       4.738457590647e-07 
 2105       2.219524899462e+02       1.160973958150e-09       4.716165670178e-07 
 2106       2.213883291923e+02       1.159468441582e-09       4.693794330198e-07 
 2107       2.208135786372e+02       1.157964999831e-09       4.671343997262e-07 
 2108       2.202283957241e+02       1.156463632696e-09       4.648815100985e-07 
 2109       2.196329385726e+02       1.154964339791e-09       4.626208074045e-07 
 2110       2.190273659790e+02       1.153467120546e-09       4.603523352198e-07 
 2111       2.184118374177e+02       1.151971974203e-09       4.580761374279e-07 
 2112       2.177865130416e+02       1.150478899817e-09       4.557922582213e-07 
 2113       2.171515536834e+02       1.148987896255e-09       4.535007421023e-07 
 2114       2.165071208558e+02       1.147498962194e-09       4.512016338832e-07 
 2115       2.158533767531e+02       1.146012096120e-09       4.488949786880e-07 
 2116       2.151904842512e+02       1.144527296328e-09       4.465808219521e-07 
 2117       2.145186069091e+02       1.143044560921e-09       4.442592094240e-07 
 2118       2.138379089694e+02       1.141563887808e-09       4.419301871652e-07 
 2119       2.131485553592e+02       1.140085274704e-09       4.395938015518e-07 
 2120       2.124507116911e+02       1.138608719129e-09       4.372500992745e-07 
 2121       2.117445442635e+02       1.137134218405e-09       4.348991273399e-07 
 2122       2.110302200623e+02       1.135661769659e-09       4.325409330709e-07 
 2123       2.103079067607e+02       1.134191369818e-09       4.301755641076e-07 
 2124       2.095777727210e+02       1.132723015610e-09       4.278030684082e-07 
 2125       2.088399869948e+02       1.131256703563e-09       4.254234942494e-07 
 2126       2.080947193241e+02       1.129792430002e-09       4.230368902276e-07 
 2127       2.073421401418e+02       1.128330191053e-09       4.206433052593e-07 
 2128       2.065824205733e+02       1.126869982634e-09       4.182427885820e-07 
 2129       2.058157324362e+02       1.125411800464e-09       4.158353897550e-07 
 2130       2.050422482424e+02       1.123955640052e-09       4.134211586601e-07 
 2131       2.042621411977e+02       1.122501496704e-09       4.110001455023e-07 
 2132       2.034755852036e+02       1.121049365515e-09       4.085724008109e-07 
 2133       2.026827548575e+02       1.119599241374e-09       4.061379754398e-07 
 2134       2.018838254540e+02       1.118151118962e-09       4.036969205685e-07 
 2135       2.010789729853e+02       1.116704992745e-09       4.012492877028e-07 
 2136       2.002683741424e+02       1.115260856982e-09       3.987951286757e-07 
 2137       1.994522063156e+02       1.113818705717e-09       3.963344956480e-07 
 2138       1.986306475957e+02       1.112378532781e-09       3.938674411094e-07 
 2139       1.978038767744e+02       1.110940331791e-09       3.913940178785e-07 
 2140       1.969720733457e+02       1.109504096146e-09       3.889142791046e-07 
 2141       1.961354175059e+02       1.108069819032e-09       3.864282782677e-07 
 2142       1.952940901554e+02       1.106637493415e-09       3.839360691795e-07 
 2143       1.944482744531e+02       1.105207113331e-09       3.814377458118e-07 
 2144       1.935981604914e+02       1.103778677771e-09       3.789335622254e-07 
 2145       1.927439406553e+02       1.102352186846e-09       3.764238138712e-07 
 2146       1.918858080713e+02       1.100927640505e-09       3.739087978774e-07 
 2147       1.910239566090e+02       1.099505038531e-09       3.713888130540e-07 
 2148       1.901585808810e+02       1.098084380540e-09       3.688641598961e-07 
 2149       1.892898762449e+02       1.096665665985e-09       3.663351405885e-07 
 2150       1.884180388032e+02       1.095248894150e-09       3.638020590088e-07 
 2151       1.875432654047e+02       1.093834064149e-09       3.612652207322e-07 
 2152       1.866657536454e+02       1.092421174931e-09       3.587249330347e-07 
 2153       1.857857018689e+02       1.091010225273e-09       3.561815048973e-07 
 2154       1.849033091679e+02       1.089601213780e-09       3.536352470099e-07 
 2155       1.840187753846e+02       1.088194138888e-09       3.510864717755e-07 
 2156       1.831323011118e+02       1.086788998860e-09       3.485354933136e-07 
 2157       1.822440876936e+02       1.085385791785e-09       3.459826274645e-07 
 2158       1.813543372266e+02       1.083984515577e-09       3.434281917932e-07 
 2159       1.804632525602e+02       1.082585167979e-09       3.408725055933e-07 
 2160       1.795710372981e+02       1.081187746553e-09       3.383158898909e-07 
 2161       1.786778957989e+02       1.079792248687e-09       3.357586674486e-07 
 2162       1.777840331768e+02       1.078398671592e-09       3.332011627696e-07 
 2163       1.768896553027e+02       1.077007012299e-09       3.306437021014e-07 
 2164       1.759949688050e+02       1.075617267661e-09       3.280866134398e-07 
 2165       1.751001810705e+02       1.074229434349e-09       3.255302265332e-07 
 2166       1.742055002453e+02       1.072843508854e-09       3.229748728860e-07 
 2167       1.733111352356e+02       1.071459487486e-09       3.204208857631e-07 
 2168       1.724172957085e+02       1.070077366369e-09       3.178686001936e-07 
 2169       1.715241920930e+02       1.068697141446e-09       3.153183529749e-07 
 2170       1.706320355809e+02       1.067318808476e-09       3.127704826766e-07 
 2171       1.697410381275e+02       1.065942363028e-09       3.102253296444e-07 
 2172       1.688514124528e+02       1.064567800490e-09       3.076832360043e-07 
 2173       1.679633720420e+02       1.063195116060e-09       3.051445456667e-07 
 2174       1.670771311464e+02       1.061824304746e-09       3.026096043299e-07 
 2175       1.661929047846e+02       1.060455361370e-09       3.000787594845e-07 
 2176       1.653109087431e+02       1.059088280563e-09       2.975523604174e-07 
 2177       1.644313595772e+02       1.057723056764e-09       2.950307582157e-07 
 2178       1.635544746119e+02       1.056359684220e-09       2.925143057705e-07 
 2179       1.626804719429e+02       1.054998156988e-09       2.900033577816e-07 
 2180       1.618095704373e+02       1.053638468929e-09       2.874982707606e-07 
 2181       1.609419897345e+02       1.052280613708e-09       2.849994030357e-07 
 2182       1.600779338543e+02       1.050924585948e-09       2.825070801836e-07 
 2183       1.592175418998e+02       1.049570384688e-09       2.800214909382e-07 
 2184       1.583609370256e+02       1.048218009966e-09       2.775427902429e-07 
 2185       1.575082428007e+02       1.046867461675e-09       2.750711337288e-07 
 2186       1.566595832094e+02       1.045518739557e-09       2.726066777162e-07 
 2187       1.558150826515e+02       1.044171843206e-09       2.701495792161e-07 
 2188       1.549748659427e+02       1.042826772068e-09       2.676999959312e-07 
 2189       1.541390583153e+02       1.041483525435e-09       2.652580862581e-07 
 2190       1.533077854184e+02       1.040142102453e-09       2.628240092878e-07 
 2191       1.524811733186e+02       1.038802502110e-09       2.603979248078e-07 
 2192       1.516593485002e+02       1.037464723246e-09       2.579799933035e-07 
 2193       1.508424378660e+02       1.036128764546e-09       2.555703759591e-07 
 2194       1.500305687372e+02       1.034794624541e-09       2.531692346597e-07 
 2195       1.492238688546e+02       1.033462301606e-09       2.507767319923e-07 
 2196       1.484224663784e+02       1.032131793961e-09       2.483930312474e-07 
 2197       1.476264898890e+02       1.030803099671e-09       2.460182964204e-07 
 2198       1.468360683875e+02       1.029476216641e-09       2.436526922130e-07 
 2199       1.460513312960e+02       1.028151142620e-09       2.412963840348e-07 
 2200       1.452724084579e+02       1.026827875198e-09       2.389495380045e-07 
 2201       1.444994301389e+02       1.025506411804e-09       2.366123209516e-07 
 2202       1.437325270269e+02       1.024186749708e-09       2.342849004176e-07 
 2203       1.429718302327e+02       1.022868886018e-09       2.319674446577e-07 
 2204       1.422174712905e+02       1.021552817683e-09       2.296601226418e-07 
 2205       1.414695821582e+02       1.020238541484e-09       2.273631040567e-07 
 2206       1.407282952182e+02       1.018926054044e-09       2.250765593068e-07 
 2207       1.399937432773e+02       1.017615351818e-09       2.228006595158e-07 
 2208       1.392660595677e+02       1.016306431097e-09       2.205355765285e-07 
 2209       1.385453777471e+02       1.014999288008e-09       2.182814829118e-07 
 2210       1.378318318994e+02       1.013693918509e-09       2.160385519562e-07 
 2211       1.371255565350e+02       1.012390318392e-09       2.138069576775e-07 
 2212       1.364266865912e+02       1.011088483280e-09       2.115868748181e-07 
 2213       1.357353574331e+02       1.009788408628e-09       2.093784788485e-07 
 2214       1.350517048533e+02       1.008490089721e-09       2.071819459687e-07 
 2215       1.343758650731e+02       1.007193521672e-09       2.049974531097e-07 
 2216       1.337079747425e+02       1.005898699425e-09       2.028251779351e-07 
 2217       1.330481709409e+02       1.004605617751e-09       2.006652988421e-07 
 2218       1.323965911773e+02       1.003314271247e-09       1.985179949637e-07 
 2219       1.317533733911e+02       1.002024654337e-09       1.963834461694e-07 
 2220       1.311186559523e+02       1.000736761272e-09       1.942618330672e-07 
 2221       1.304925550498e+02       9.994505871581e-10       1.921533220116e-07 
 2222       1.298750966925e+02       9.981661310789e-10       1.900580199630e-07 
 2223       1.292662842609e+02       9.968833930142e-10       1.879760191851e-07 
 2224       1.286661210785e+02       9.956023728114e-10       1.859074121983e-07 
 2225       1.280746104120e+02       9.943230701843e-10       1.838522917796e-07 
 2226       1.274917554706e+02       9.930454847126e-10       1.818107509636e-07 
 2227       1.269175594065e+02       9.917696158412e-10       1.797828830420e-07 
 2228       1.263520253146e+02       9.904954628794e-10       1.777687815652e-07 
 2229       1.257951562324e+02       9.892230250003e-10       1.757685403413e-07 
 2230       1.252469551397e+02       9.879523012404e-10       1.737822534378e-07 
 2231       1.247074249591e+02       9.866832904986e-10       1.718100151808e-07 
 2232       1.241765685551e+02       9.854159915354e-10       1.698519201562e-07 
 2233       1.236543887347e+02       9.841504029729e-10       1.679080632100e-07 
 2234       1.231408882470e+02       9.828865232932e-10       1.659785394479e-07 
 2235       1.226360697831e+02       9.816243508386e-10       1.640634442369e-07 
 2236       1.221399359760e+02       9.803638838105e-10       1.621628732046e-07 
 2237       1.216524894008e+02       9.791051202684e-10       1.602769222402e-07 
 2238       1.211737325741e+02       9.778480581300e-10       1.584056874947e-07 
 2239       1.207036679543e+02       9.765926951700e-10       1.565492653813e-07 
 2240       1.202422979415e+02       9.753390290193e-10       1.547077525755e-07 
 2241       1.197896248772e+02       9.740870571648e-10       1.528812460161e-07 
 2242       1.193456510442e+02       9.728367769483e-10       1.510698429051e-07 
 2243       1.189103786668e+02       9.715881855661e-10       1.492736407081e-07 
 2244       1.184838099105e+02       9.703412800680e-10       1.474927371549e-07 
 2245       1.180659468819e+02       9.690960573569e-10       1.457272302396e-07 
 2246       1.176567916287e+02       9.678525141881e-10       1.439772182214e-07 
 2247       1.172563461393e+02       9.666106471682e-10       1.422427996245e-07 
 2248       1.168646123434e+02       9.653704527551e-10       1.405240732389e-07 
 2249       1.164815921112e+02       9.641319272566e-10       1.388211381204e-07 
 2250       1.161072872535e+02       9.628950668302e-10       1.371340935913e-07 
 2251       1.157416995220e+02       9.616598674822e-10       1.354630392407e-07 
 2252       1.153848306087e+02       9.604263250669e-10       1.338080749246e-07 
 2253       1.150366821459e+02       9.591944352864e-10       1.321693007669e-07 
 2254       1.146972557065e+02       9.579641936890e-10       1.305468171590e-07 
 2255       1.143665528033e+02       9.567355956694e-10       1.289407247610e-07 
 2256       1.140445748897e+02       9.555086364675e-10       1.273511245014e-07 
 2257       1.137313233586e+02       9.542833111678e-10       1.257781175777e-07 
 2258       1.134267995432e+02       9.530596146987e-10       1.242218054572e-07 
 2259       1.131310047165e+02       9.518375418319e-10       1.226822898767e-07 
 2260       1.128439240768e+02       9.506170881044e-10       1.211596910114e-07 
 2261       1.125654785908e+02       9.493982526001e-10       1.196542021724e-07 
 2262       1.122955728387e+02       9.481810352028e-10       1.181660356411e-07 
 2263       1.120341109990e+02       9.469654356762e-10       1.166954045511e-07 
 2264       1.117809968492e+02       9.457514536631e-10       1.152425228896e-07 
 2265       1.115361337642e+02       9.445390886848e-10       1.138076054993e-07 
 2266       1.112994247166e+02       9.433283401407e-10       1.123908680801e-07 
 2267       1.110707722760e+02       9.421192073075e-10       1.109925271906e-07 
 2268       1.108500786082e+02       9.409116893390e-10       1.096128002498e-07 
 2269       1.106372454755e+02       9.397057852647e-10       1.082519055390e-07 
 2270       1.104321742353e+02       9.385014939902e-10       1.069100622031e-07 
 2271       1.102347658406e+02       9.372988142958e-10       1.055874902527e-07 
 2272       1.100449208385e+02       9.360977448365e-10       1.042844105655e-07 
 2273       1.098625393707e+02       9.348982841409e-10       1.030010448878e-07 
 2274       1.096875211724e+02       9.337004306111e-10       1.017376158369e-07 
 2275       1.095197655720e+02       9.325041825215e-10       1.004943469018e-07 
 2276       1.093591714909e+02       9.313095380188e-10       9.927146244584e-08 
 2277       1.092056374425e+02       9.301164951210e-10       9.806918770764e-08 
 2278       1.090590615323e+02       9.289250517171e-10       9.688774880323e-08 
 2279       1.089193414569e+02       9.277352055662e-10       9.572737272755e-08 
 2280       1.087863745041e+02       9.265469542969e-10       9.458828735624e-08 
 2281       1.086600575519e+02       9.253602954072e-10       9.347072144722e-08 
 2282       1.085402870683e+02       9.241752262630e-10       9.237490464249e-08 
 2283       1.084269591109e+02       9.229917440984e-10       9.130106746977e-08 
 2284       1.083199693262e+02       9.218098460145e-10       9.024944134419e-08 
 2285       1.082192129494e+02       9.206295289790e-10       8.922025857001e-08 
 2286       1.081245848037e+02       9.194507898256e-10       8.821375234232e-08 
 2287       1.080359793000e+02       9.182736252534e-10       8.723015674873e-08 
 2288       1.079532904362e+02       9.170980318261e-10       8.626970677107e-08 
 2289       1.078764117971e+02       9.159240059715e-10       8.533263828707e-08 
 2290       1.078052365536e+02       9.147515439811e-10       8.441918807215e-08 
 2291       1.077396574625e+02       9.135806420090e-10       8.352959380099e-08 
 2292       1.076795668656e+02       9.124112960718e-10       8.266409404938e-08 
 2293       1.076248566899e+02       9.112435020476e-10       8.182292829583e-08 
 2294       1.075754184464e+02       9.100772556756e-10       8.100633692329e-08 
 2295       1.075311432303e+02       9.089125525552e-10       8.021456122091e-08 
 2296       1.074919217201e+02       9.077493881458e-10       7.944784338573e-08 
 2297       1.074576441771e+02       9.065877577657e-10       7.870642652436e-08 
 2298       1.074282004453e+02       9.054276565920e-10       7.799055465474e-08 
 2299       1.074034775357e+02       9.042690804940e-10       7.730030595596e-08 
 2300       1.073833523634e+02       9.031120285491e-10       7.663509077326e-08 
 2301       1.073676989637e+02       9.019565005575e-10       7.599414882317e-08 
 2302       1.073563909016e+02       9.008024962109e-10       7.537671550105e-08 
 2303       1.073493012720e+02       8.996500150912e-10       7.478202187142e-08 
 2304       1.073463026988e+02       8.984990566704e-10       7.420929465831e-08 
 2305       1.073472673344e+02       8.973496203098e-10       7.365775623560e-08 
 2306       1.073520668592e+02       8.962017052597e-10       7.312662461729e-08 
 2307       1.073605724813e+02       8.950553106590e-10       7.261511344791e-08 
 2308       1.073726549355e+02       8.939104355340e-10       7.212243199275e-08 
 2309       1.073881844833e+02       8.927670787987e-10       7.164778512818e-08 
 2310       1.074070309122e+02       8.916252392538e-10       7.119037333195e-08 
 2311       1.074290635347e+02       8.904849155864e-10       7.074939267346e-08 
 2312       1.074541511888e+02       8.893461063691e-10       7.032403480404e-08 
 2313       1.074821622363e+02       8.882088100600e-10       6.991348694722e-08 
 2314       1.075129645633e+02       8.870730250016e-10       6.951693188897e-08 
 2315       1.075464255790e+02       8.859387494208e-10       6.913354796794e-08 
 2316       1.075824122155e+02       8.848059814280e-10       6.876250906575e-08 
 2317       1.076207909271e+02       8.836747190167e-10       6.840298459715e-08 
 2318       1.076614276900e+02       8.825449600630e-10       6.805413950030e-08 
 2319       1.077041880014e+02       8.814167023248e-10       6.771513422694e-08 
 2320       1.077489368797e+02       8.802899434419e-10       6.738512473264e-08 
 2321       1.077955388629e+02       8.791646809345e-10       6.706326246694e-08 
 2322       1.078438580091e+02       8.780409122036e-10       6.674869436360e-08 
 2323       1.078937578955e+02       8.769186345298e-10       6.644056283073e-08 
 2324       1.079451016178e+02       8.757978450731e-10       6.613800574097e-08 
 2325       1.079977517898e+02       8.746785408723e-10       6.584015642170e-08 
 2326       1.080515705431e+02       8.735607188443e-10       6.554614364511e-08 
 2327       1.081064195262e+02       8.724443757837e-10       6.525509161843e-08 
 2328       1.081621599043e+02       8.713295083623e-10       6.496611997400e-08 
 2329       1.082186523583e+02       8.702161131283e-10       6.467834375945e-08 
 2330       1.082757570850e+02       8.691041865062e-10       6.439087342777e-08 
 2331       1.083333337959e+02       8.679937247956e-10       6.410281482747e-08 
 2332       1.083912417171e+02       8.668847241713e-10       6.381326919266e-08 
 2333       1.084493395886e+02       8.657771806823e-10       6.352133313313e-08 
