# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1636       3.992576995934e+02       1.825983823044e-09       4.384112193292e-07 
 1637       3.983983749050e+02       1.823383325751e-09       4.313607429106e-07 
 1638       3.975809443913e+02       1.820787175208e-09       4.242973922710e-07 
 1639       3.968049200451e+02       1.818195375368e-09       4.172229002045e-07 
 1640       3.960698108904e+02       1.815607929526e-09       4.101390121338e-07 
 1641       3.953751229767e+02       1.813024840320e-09       4.030474861486e-07 
 1642       3.947203593750e+02       1.810446109723e-09       3.959500930437e-07 
 1643       3.941050201725e+02       1.807871739041e-09       3.888486163577e-07 
 1644       3.935286024679e+02       1.805301728910e-09       3.817448524110e-07 
 1645       3.929906003666e+02       1.802736079283e-09       3.746406103444e-07 
 1646       3.924905049756e+02       1.800174789437e-09       3.675377121575e-07 
 1647       3.920278043993e+02       1.797617857960e-09       3.604379927473e-07 
 1648       3.916019837338e+02       1.795065282748e-09       3.533432999466e-07 
 1649       3.912125250629e+02       1.792517061005e-09       3.462554945628e-07 
 1650       3.908589074527e+02       1.789973189231e-09       3.391764504165e-07 
 1651       3.905406069470e+02       1.787433663223e-09       3.321080543802e-07 
 1652       3.902570965623e+02       1.784898478069e-09       3.250522064168e-07 
 1653       3.900078462835e+02       1.782367628141e-09       3.180108196190e-07 
 1654       3.897923230582e+02       1.779841107094e-09       3.109858202473e-07 
 1655       3.896099907925e+02       1.777318907857e-09       3.039791477697e-07 
 1656       3.894603103462e+02       1.774801022633e-09       2.969927549000e-07 
 1657       3.893427395275e+02       1.772287442890e-09       2.900286076374e-07 
 1658       3.892567330885e+02       1.769778159358e-09       2.830886853048e-07 
 1659       3.892017427204e+02       1.767273162027e-09       2.761749805885e-07 
 1660       3.891772170485e+02       1.764772440137e-09       2.692894995770e-07 
 1661       3.891826016275e+02       1.762275982176e-09       2.624342618002e-07 
 1662       3.892173389366e+02       1.759783775875e-09       2.556113002687e-07 
 1663       3.892808683745e+02       1.757295808204e-09       2.488226615129e-07 
 1664       3.893726262550e+02       1.754812065365e-09       2.420704056225e-07 
 1665       3.894920458018e+02       1.752332532791e-09       2.353566062857e-07 
 1666       3.896385571438e+02       1.749857195134e-09       2.286833508287e-07 
 1667       3.898115873101e+02       1.747386036269e-09       2.220527402551e-07 
 1668       3.900105602257e+02       1.744919039283e-09       2.154668892854e-07 
 1669       3.902348967058e+02       1.742456186471e-09       2.089279263964e-07 
 1670       3.904840144518e+02       1.739997459334e-09       2.024379938609e-07 
 1671       3.907573280460e+02       1.737542838569e-09       1.959992477876e-07 
 1672       3.910542489469e+02       1.735092304071e-09       1.896138581601e-07 
 1673       3.913741854843e+02       1.732645834920e-09       1.832840088774e-07 
 1674       3.917165428547e+02       1.730203409384e-09       1.770118977931e-07 
 1675       3.920807179816e+02       1.727765009487e-09       1.707995759045e-07 
 1676       3.924660840585e+02       1.725330634839e-09       1.646484625352e-07 
 1677       3.928720058613e+02       1.722900289037e-09       1.585598238828e-07 
 1678       3.932978448659e+02       1.720473975110e-09       1.525349333142e-07 
 1679       3.937429592427e+02       1.718051695509e-09       1.465750713849e-07 
 1680       3.942067038518e+02       1.715633452108e-09       1.406815258582e-07 
 1681       3.946884302380e+02       1.713219246195e-09       1.348555917246e-07 
 1682       3.951874866254e+02       1.710809078473e-09       1.290985712210e-07 
 1683       3.957032179128e+02       1.708402949053e-09       1.234117738506e-07 
 1684       3.962349656685e+02       1.706000857452e-09       1.177965164018e-07 
 1685       3.967820681249e+02       1.703602802585e-09       1.122541229681e-07 
 1686       3.973438601741e+02       1.701208782769e-09       1.067859249672e-07 
 1687       3.979196733622e+02       1.698818795710e-09       1.013932611608e-07 
 1688       3.985088358847e+02       1.696432838506e-09       9.607747767376e-08 
 1689       3.991106725812e+02       1.694050907638e-09       9.083992801406e-08 
 1690       3.997245049304e+02       1.691672998969e-09       8.568197309209e-08 
 1691       4.003496510452e+02       1.689299107741e-09       8.060498124032e-08 
 1692       4.009854256676e+02       1.686929228568e-09       7.561032823287e-08 
 1693       4.016311401633e+02       1.684563355431e-09       7.069939730517e-08 
 1694       4.022861025171e+02       1.682201481681e-09       6.587357917361e-08 
 1695       4.029496173277e+02       1.679843600025e-09       6.113427205519e-08 
 1696       4.036209858025e+02       1.677489702530e-09       5.648288168722e-08 
 1697       4.042995057529e+02       1.675139780616e-09       5.192082134702e-08 
 1698       4.049844715887e+02       1.672793825052e-09       4.744951187170e-08 
 1699       4.056751743137e+02       1.670451825950e-09       4.307038167788e-08 
 1700       4.063709015201e+02       1.668113772765e-09       3.878486678148e-08 
 1701       4.070709373837e+02       1.665779654287e-09       3.459441081750e-08 
 1702       4.077745626588e+02       1.663449458639e-09       3.050046505990e-08 
 1703       4.084810546734e+02       1.661123173273e-09       2.650448844139e-08 
 1704       4.091896873235e+02       1.658800784966e-09       2.260794757331e-08 
 1705       4.098997310688e+02       1.656482279811e-09       1.881231676554e-08 
 1706       4.106104529272e+02       1.654167643222e-09       1.511907804638e-08 
 1707       4.113211164698e+02       1.651856859922e-09       1.152972118250e-08 
 1708       4.120309818159e+02       1.649549913941e-09       8.045743698887e-09 
 1709       4.127393056281e+02       1.647246788614e-09       4.668650898834e-09 
 1710       4.134453411070e+02       1.644947466575e-09       1.399955883915e-09 
 1711       4.141483379862e+02       1.642651929751e-09      -1.758820425980e-09 
 1712       4.148475425274e+02       1.640360159362e-09      -4.806149272613e-09 
 1713       4.155421975152e+02       1.638072135912e-09      -7.740494039331e-09 
 1714       4.162315994311e+02       1.635787843199e-09      -1.056069291507e-08 
 1715       4.169152705199e+02       1.633507280412e-09      -1.326711228653e-08 
 1716       4.175927881817e+02       1.631230450227e-09      -1.586050806699e-08 
 1717       4.182637279244e+02       1.628957354818e-09      -1.834164437659e-08 
 1718       4.189276633601e+02       1.626687995851e-09      -2.071129356921e-08 
 1719       4.195841662029e+02       1.624422374479e-09      -2.297023625925e-08 
 1720       4.202328062659e+02       1.622160491342e-09      -2.511926134854e-08 
 1721       4.208731514590e+02       1.619902346561e-09      -2.715916605322e-08 
 1722       4.215047677854e+02       1.617647939735e-09      -2.909075593069e-08 
 1723       4.221272193394e+02       1.615397269941e-09      -3.091484490657e-08 
 1724       4.227400683036e+02       1.613150335726e-09      -3.263225530173e-08 
 1725       4.233428749463e+02       1.610907135104e-09      -3.424381785928e-08 
 1726       4.239351976184e+02       1.608667665558e-09      -3.575037177167e-08 
 1727       4.245165927510e+02       1.606431924028e-09      -3.715276470779e-08 
 1728       4.250866148527e+02       1.604199906917e-09      -3.845185284011e-08 
 1729       4.256448165066e+02       1.601971610079e-09      -3.964850087182e-08 
 1730       4.261907483679e+02       1.599747028822e-09      -4.074358206405e-08 
 1731       4.267239591610e+02       1.597526157901e-09      -4.173797826311e-08 
 1732       4.272439956769e+02       1.595308991516e-09      -4.263257992775e-08 
 1733       4.277504027703e+02       1.593095523307e-09      -4.342828615644e-08 
 1734       4.282427233571e+02       1.590885746352e-09      -4.412600471475e-08 
 1735       4.287204984115e+02       1.588679653164e-09      -4.472665206264e-08 
 1736       4.291832669635e+02       1.586477235686e-09      -4.523115338194e-08 
 1737       4.296305660958e+02       1.584278485289e-09      -4.564044260373e-08 
 1738       4.300619309416e+02       1.582083392765e-09      -4.595546243582e-08 
 1739       4.304768946814e+02       1.579891948329e-09      -4.617716439024e-08 
 1740       4.308749885406e+02       1.577704141611e-09      -4.630650881077e-08 
 1741       4.312557417867e+02       1.575519961655e-09      -4.634446490052e-08 
 1742       4.316186817265e+02       1.573339396914e-09      -4.629201074949e-08 
 1743       4.319633337034e+02       1.571162435247e-09      -4.615013336225e-08 
 1744       4.322892210948e+02       1.568989063914e-09      -4.591982868554e-08 
 1745       4.325958653093e+02       1.566819269577e-09      -4.560210163602e-08 
 1746       4.328827857840e+02       1.564653038290e-09      -4.519796612796e-08 
 1747       4.331494999817e+02       1.562490355499e-09      -4.470844510103e-08 
 1748       4.333955233884e+02       1.560331206041e-09      -4.413457054805e-08 
 1749       4.336203695102e+02       1.558175574134e-09      -4.347738354286e-08 
 1750       4.338235498710e+02       1.556023443378e-09      -4.273793426817e-08 
 1751       4.340045740097e+02       1.553874796750e-09      -4.191728204343e-08 
 1752       4.341629494770e+02       1.551729616601e-09      -4.101649535277e-08 
 1753       4.342982607599e+02       1.549587888202e-09      -4.003668306951e-08 
 1754       4.344104067777e+02       1.547449610462e-09      -3.897908850102e-08 
 1755       4.344993653624e+02       1.545314785381e-09      -3.784499657642e-08 
 1756       4.345651145129e+02       1.543183414514e-09      -3.663570278830e-08 
 1757       4.346076323954e+02       1.541055498968e-09      -3.535251322456e-08 
 1758       4.346268973432e+02       1.538931039398e-09      -3.399674460009e-08 
 1759       4.346228878577e+02       1.536810036006e-09      -3.256972428871e-08 
 1760       4.345955826085e+02       1.534692488537e-09      -3.107279035493e-08 
 1761       4.345449604338e+02       1.532578396276e-09      -2.950729158591e-08 
 1762       4.344710003406e+02       1.530467758045e-09      -2.787458752338e-08 
 1763       4.343736815053e+02       1.528360572200e-09      -2.617604849561e-08 
 1764       4.342529832739e+02       1.526256836630e-09      -2.441305564942e-08 
 1765       4.341088851626e+02       1.524156548751e-09      -2.258700098221e-08 
 1766       4.339413668577e+02       1.522059705505e-09      -2.069928737410e-08 
 1767       4.337504082166e+02       1.519966303357e-09      -1.875132861999e-08 
 1768       4.335359892676e+02       1.517876338292e-09      -1.674454946174e-08 
 1769       4.332980902105e+02       1.515789805812e-09      -1.468038562036e-08 
 1770       4.330366914168e+02       1.513706700931e-09      -1.256028382829e-08 
 1771       4.327517734307e+02       1.511627018176e-09      -1.038570186158e-08 
 1772       4.324433169683e+02       1.509550751581e-09      -8.158108572281e-09 
 1773       4.321113029192e+02       1.507477894685e-09      -5.878983920733e-09 
 1774       4.317557123461e+02       1.505408440528e-09      -3.549819007978e-09 
 1775       4.313765264851e+02       1.503342381651e-09      -1.172116108165e-09 
 1776       4.309737267467e+02       1.501279710090e-09       1.252611298995e-09 
 1777       4.305472947156e+02       1.499220417372e-09       3.722838495733e-09 
 1778       4.300972121512e+02       1.497164494517e-09       6.237029493695e-09 
 1779       4.296234609883e+02       1.495111932029e-09       8.793637001377e-09 
 1780       4.291260233367e+02       1.493062719898e-09       1.139110239152e-08 
 1781       4.286048814825e+02       1.491016847595e-09       1.402785566846e-08 
 1782       4.280600178877e+02       1.488974304065e-09       1.670231543547e-08 
 1783       4.274914151909e+02       1.486935077732e-09       1.941288886204e-08 
 1784       4.268990562079e+02       1.484899156489e-09       2.215797165110e-08 
 1785       4.262829239313e+02       1.482866527699e-09       2.493594800627e-08 
 1786       4.256430015318e+02       1.480837178188e-09       2.774519059901e-08 
 1787       4.249792723579e+02       1.478811094248e-09       3.058406053575e-08 
 1788       4.242917199365e+02       1.476788261628e-09       3.345090732503e-08 
 1789       4.235803279732e+02       1.474768665532e-09       3.634406884450e-08 
 1790       4.228450803528e+02       1.472752290618e-09       3.926187130801e-08 
 1791       4.220859611396e+02       1.470739120995e-09       4.220262923255e-08 
